Field,Moment,MomentParasub
-43.57725,-0.02297228,-0.021323953
-41.57816,-0.022085738,-0.020513027
-39.58356,-0.021203905,-0.019706641
-37.58771,-0.020316723,-0.018894952
-35.58975,-0.019420934,-0.018074737
-33.58762,-0.018515804,-0.017245338
-31.58283,-0.017599498,-0.016404864
-29.58661,-0.016673983,-0.015554858
-27.58628,-0.015735316,-0.014691854
-25.58821,-0.014794481,-0.013826597
-23.59237,-0.013832908,-0.012940517
-21.59304,-0.012854486,-0.012037721
-19.59258,-0.01186634,-0.011125243
-17.59178,-0.010882483,-0.010217067
-15.59379,-0.009890697,-0.009300856
-13.59451,-0.008869983,-0.008355765
-11.59551,-0.007830734,-0.007392129
-9.584203,-0.006778778,-0.006416251
-7.591701,-0.005737877,-0.005450718
-5.596641,-0.004689643,-0.004477948
-3.595402,-0.003626543,-0.003490545
-1.584254,-0.002546748,-0.002486823
0.4259089,-0.001449208,-0.001465318
2.418273,-0.000352022,-0.000443495
4.415848,0.000739703,0.000572672
6.424219,0.001838578,0.00159558
8.40877,0.002923923,0.002605858
10.4208,0.004031936,0.003637765
12.42111,0.005118527,0.004648693
14.42147,0.00621197,0.005666473
16.42089,0.007303004,0.006681877
18.42038,0.008371002,0.007674244
20.41566,0.009437112,0.008664882
22.41291,0.010485429,0.009637651
24.41006,0.011515001,0.010591681
26.40863,0.012536101,0.011537184
28.40939,0.013540916,0.012466319
30.41107,0.01453997,0.013389659
32.41187,0.015542091,0.014316099
34.41199,0.016535882,0.015234234
36.40814,0.01750566,0.016128507
38.40276,0.018458292,0.017005692
40.41315,0.019415002,0.017886359
42.39802,0.020356124,0.018752402
44.41055,0.021305127,0.01962528
46.39837,0.022209894,0.020454857
48.40213,0.02312024,0.02128941
50.4173,0.024029229,0.022122174
52.41494,0.024932048,0.022949432
54.41052,0.025825697,0.023767597
56.4076,0.026717416,0.024583776
58.40605,0.027594607,0.025385375
60.405,0.028458664,0.026173821
62.40578,0.029296167,0.026935643
64.40709,0.030136573,0.027700349
66.40527,0.030976072,0.028464267
68.40113,0.031796047,0.029208747
70.39415,0.03260563,0.029942943
72.39053,0.033421154,0.030682953
74.38757,0.034222235,0.031408495
76.38983,0.03499702,0.032107544
78.39146,0.03576017,0.032794982
80.39185,0.036511276,0.033470422
82.3909,0.037271275,0.034154806
84.38494,0.038020728,0.034828834
86.37895,0.038761326,0.035494008
88.37747,0.039500864,0.036157951
90.37872,0.040220774,0.036802162
92.38394,0.040925762,0.037431303
94.38562,0.041616758,0.038046584
96.3847,0.0423089,0.03866311
98.38276,0.043000201,0.039278833
100.3788,0.043679724,0.039882856
102.3772,0.044353908,0.04048145
104.3774,0.045020699,0.041072582
106.3784,0.045681052,0.041657246
108.3812,0.046319645,0.042220083
110.3814,0.046948935,0.042773715
112.3948,0.047585313,0.043333935
114.3931,0.048215119,0.043888154
116.3889,0.048832755,0.044430299
118.3834,0.049432587,0.044954688
120.3827,0.050025933,0.04547241
122.3848,0.050613892,0.045984638
124.3858,0.051194181,0.046489238
126.3876,0.051775702,0.04699504
128.3921,0.052338119,0.047481636
130.3853,0.052882139,0.047950263
132.3796,0.053414744,0.048407433
134.3782,0.053956415,0.048873505
136.3747,0.054492249,0.049333821
138.3735,0.055014213,0.04978018
140.3755,0.055526311,0.050216551
142.3772,0.056040051,0.050654577
144.3891,0.056541517,0.051079942
146.3841,0.05702793,0.051490893
148.3657,0.057494035,0.051882043
150.3635,0.057961487,0.052273927
152.3784,0.058424573,0.052660799
154.3819,0.058886093,0.053046536
156.3848,0.059356544,0.053441227
158.3874,0.059808322,0.053817255
160.3878,0.060243106,0.054176373
162.3799,0.060664957,0.054522872
164.3755,0.061077991,0.054860422
166.3776,0.061495277,0.055201977
168.3809,0.061911091,0.055542016
170.382,0.062321231,0.055876464
172.3823,0.062721122,0.056200693
174.3826,0.06311768,0.056521588
176.382,0.063509175,0.056837455
178.3771,0.063881193,0.057134008
180.3739,0.064248082,0.057425367
182.3739,0.064600462,0.057702097
184.3689,0.064942497,0.05796867
186.3735,0.065296387,0.058246734
188.376,0.065641717,0.058516319
190.3737,0.065968909,0.058767947
192.3713,0.06629547,0.059018948
194.3662,0.066616586,0.059264607
196.3604,0.066932592,0.059505181
198.3581,0.067250069,0.059747095
200.3568,0.067562532,0.059983955
202.3728,0.06787509,0.060220257
204.3912,0.068174256,0.060443077
206.399,0.068466649,0.060659525
208.4031,0.068750552,0.060867621
210.4004,0.069023765,0.061065286
212.3988,0.069304764,0.061270694
214.399,0.069580575,0.061470847
216.4107,0.069852471,0.061666649
218.4066,0.070114184,0.061852867
220.2483,0.070361779,0.062030799
222.3165,0.070633483,0.062224273
224.3667,0.070889694,0.062402934
226.3822,0.071137242,0.062574245
228.401,0.071385391,0.062746032
230.4008,0.071616672,0.062901669
232.4017,0.071862003,0.063071316
234.4,0.072101508,0.063235234
236.4082,0.072336925,0.06339469
238.4038,0.072557717,0.063539998
240.3942,0.072775253,0.063682246
242.3982,0.072995453,0.063826644
244.3902,0.073215482,0.063971325
246.384,0.073431766,0.064112192
248.3778,0.073642825,0.064247835
250.3706,0.073857791,0.064387423
252.3696,0.074068449,0.064522468
254.3644,0.074265486,0.064644051
256.3605,0.074455225,0.064758287
258.3582,0.074650839,0.064878337
260.3548,0.074831915,0.06498389
262.3664,0.075023737,0.065099622
264.3683,0.075228186,0.065228349
266.3669,0.075417362,0.065341927
268.3686,0.075596049,0.0654449
270.3667,0.075769808,0.06554308
272.3569,0.075949642,0.065647633
274.3507,0.076124347,0.065746922
276.3503,0.076302949,0.065849888
278.3477,0.076474874,0.06594626
280.3522,0.076649769,0.066045335
282.3545,0.076805857,0.066125685
284.3556,0.076964706,0.066208841
286.3538,0.077137758,0.066306311
288.3486,0.077310256,0.066403355
290.3451,0.077468292,0.066485873
292.3416,0.077618764,0.066560826
294.3409,0.07777979,0.066646228
296.3406,0.077932602,0.0667234
298.3411,0.078081201,0.066796329
300.3529,0.078234605,0.066873636
302.349,0.078385315,0.066948843
304.3438,0.078530724,0.067018798
306.3426,0.078669169,0.067081638
308.3456,0.078811187,0.067147891
310.345,0.078951467,0.067212543
312.346,0.079093399,0.067278786
314.3442,0.079230153,0.067339958
316.3517,0.079370681,0.067404552
318.348,0.079510798,0.067469158
320.3316,0.079653705,0.067537034
322.3419,0.07980004,0.067607329
324.3393,0.07993349,0.067665226
326.3413,0.080059126,0.067715136
328.3431,0.080196703,0.067776993
330.3432,0.080331901,0.067836537
332.3435,0.080468732,0.067897706
334.3386,0.080600606,0.067954114
336.3346,0.080727063,0.068005073
338.3309,0.080850255,0.068052753
340.333,0.080975375,0.068102143
342.336,0.081116104,0.068167107
344.336,0.081246812,0.068222165
346.3381,0.081375381,0.068275004
348.336,0.081507665,0.068331717
350.3288,0.081634353,0.068383025
352.3248,0.081748775,0.068421948
354.3188,0.0818721,0.068469849
356.3194,0.081983227,0.068505303
358.3358,0.08208144,0.068527245
360.3373,0.082191669,0.068561766
362.3398,0.082313141,0.068607493
364.3374,0.082427802,0.068646594
366.3285,0.082545816,0.068689294
368.3223,0.08266788,0.068735941
370.3294,0.082787986,0.068780128
372.3271,0.082913383,0.068829962
374.3269,0.083038618,0.068879554
376.3293,0.083156059,0.068921253
378.3295,0.083276853,0.068966388
380.325,0.083393807,0.069007861
382.3193,0.083508105,0.069046724
384.318,0.083618993,0.069082011
386.3168,0.083722087,0.069109499
388.3305,0.083830635,0.069141878
390.3321,0.083946318,0.06918185
392.3339,0.084054217,0.06921403
394.3328,0.084157225,0.069241429
396.3296,0.084261188,0.069269862
398.3234,0.084362027,0.069295285
400.319,0.084458817,0.06931659
402.3184,0.084568148,0.069350294
404.3167,0.084684892,0.069391451
406.3312,0.084790469,0.069420829
408.366,0.08489385,0.069447242
410.3832,0.084999408,0.069476499
412.3872,0.08510381,0.069505099
414.3851,0.085211288,0.069537006
416.3997,0.085320677,0.069570192
418.4003,0.085429712,0.069603553
420.4037,0.085539865,0.069637927
422.4042,0.085639415,0.069661807
424.4058,0.0857331,0.069679781
426.4049,0.08582988,0.069700944
428.4012,0.085925285,0.069720838
430.3956,0.086021081,0.069741195
432.3947,0.086123029,0.069767526
434.3947,0.08623385,0.069802697
436.3901,0.086338081,0.06983145
438.3883,0.08644297,0.069860757
440.387,0.08654189,0.069884075
442.3834,0.086631774,0.069898444
444.3787,0.086717578,0.069908776
446.3761,0.086809936,0.069925581
448.3844,0.086899409,0.069939089
450.3762,0.086990486,0.069954826
452.3688,0.087097344,0.069986313
454.3705,0.087199731,0.070012985
456.3724,0.08729909,0.070036621
458.3824,0.0873997,0.070061202
460.3684,0.08749222,0.070078601
462.368,0.087592171,0.070102917
464.379,0.087690298,0.070124977
466.3783,0.087786295,0.070145349
468.3703,0.087881251,0.070164956
470.3833,0.087976693,0.070184257
472.3839,0.088067475,0.070199365
474.3805,0.08816265,0.070219018
476.3751,0.088257692,0.070238613
478.3724,0.088343038,0.070248411
480.3679,0.088430658,0.07026055
482.3668,0.08853422,0.070288502
484.3663,0.088631487,0.070310138
486.378,0.088725363,0.070327921
488.3682,0.088813585,0.070340862
490.3647,0.088899734,0.070351492
492.3708,0.08899276,0.070368637
494.3699,0.089081124,0.070381385
496.3678,0.089167025,0.070391714
498.3632,0.089259631,0.070408843
500.3605,0.089348616,0.07042228
502.3553,0.089435329,0.070433538
504.3524,0.089535156,0.070457824
506.3459,0.08963035,0.070477614
508.3413,0.089726529,0.070498315
510.3415,0.089822248,0.070518377
512.3423,0.08991559,0.070536037
514.3461,0.090006018,0.070550671
516.3482,0.090100152,0.070569074
518.3474,0.090190198,0.0705835
520.3462,0.090277531,0.070595228
522.3407,0.090359057,0.070601311
524.3347,0.090447546,0.070614376
526.3318,0.090533685,0.070624974
528.3349,0.090619805,0.070635326
530.349,0.090710367,0.070649703
532.3503,0.090805255,0.070668892
534.3491,0.090902761,0.070690793
536.3416,0.090992827,0.070705491
538.334,0.09107887,0.070716171
540.3412,0.091162469,0.070723846
542.3395,0.091251865,0.070737656
544.3356,0.091338329,0.070748617
546.3441,0.091435969,0.070770284
548.3457,0.091532605,0.07079121
550.3436,0.091615239,0.070798272
552.3342,0.091693909,0.070801646
554.3387,0.091774995,0.070806912
556.3316,0.09185291,0.070809444
558.3231,0.091938858,0.070820063
560.3312,0.092033766,0.070839014
562.3302,0.092131205,0.07086084
564.329,0.092223257,0.070877287
566.3399,0.092310151,0.070888117
568.3324,0.092391438,0.070894037
570.323,0.092475074,0.070902378
572.3289,0.092558759,0.070910189
574.3212,0.092643752,0.070919822
576.3324,0.092722794,0.07092279
578.3262,0.092796974,0.070921554
580.3252,0.09288063,0.070929597
582.3184,0.092972166,0.070945739
584.3208,0.093072747,0.070970579
586.3142,0.093173788,0.070996218
588.3118,0.093270902,0.071017773
590.3218,0.093363336,0.071034177
592.3207,0.0934498,0.071045032
594.3195,0.093530112,0.071049739
596.3284,0.093616099,0.071059738
598.3211,0.093697013,0.071065278
600.3233,0.09378108,0.07107361
602.3151,0.093869444,0.071086635
604.309,0.093950473,0.071092243
606.3163,0.094028579,0.071094423
608.3053,0.094109551,0.071100159
610.3197,0.094198737,0.07111315
612.3354,0.094284819,0.071122987
614.3597,0.094362381,0.071123979
616.3522,0.094440372,0.071126603
618.3672,0.094531182,0.071141195
620.3682,0.094620646,0.07115497
622.3699,0.094706087,0.071164697
624.3717,0.094792064,0.071174955
626.3723,0.094883944,0.071191161
628.3726,0.09497208,0.071203635
630.3672,0.095060989,0.071217097
632.3625,0.095145982,0.071226617
634.3566,0.095228148,0.071233355
636.3556,0.095311431,0.071241025
638.3556,0.095400445,0.071254389
640.3676,0.095489794,0.071267633
642.3678,0.095576411,0.071278591
644.3681,0.09565722,0.071283738
646.3625,0.095737456,0.071288536
648.3599,0.095823232,0.071298759
650.3564,0.095904232,0.071304241
652.355,0.095987239,0.07131165
654.3547,0.096072633,0.071321404
656.3545,0.096151436,0.071324564
658.3575,0.096230526,0.07132789
660.3575,0.096314869,0.071336583
662.3512,0.096401028,0.071347328
664.349,0.096481073,0.071351806
666.3483,0.096559208,0.071354316
668.3475,0.096636674,0.071356162
670.3471,0.096718247,0.0713621
672.357,0.096798006,0.071365833
674.3475,0.096877669,0.071370204
676.3475,0.096957236,0.071374121
678.3542,0.097040147,0.071381127
680.3511,0.097125445,0.071390893
682.35,0.097210266,0.071400104
684.3466,0.09728821,0.071402526
686.3444,0.097367491,0.071406239
688.3429,0.097455942,0.071419096
690.3408,0.097545921,0.071433504
692.3373,0.097638001,0.071450066
694.3314,0.097727694,0.071464331
696.3294,0.097815954,0.071477015
698.33,0.097899342,0.07148473
700.3224,0.097978527,0.071488552
702.3242,0.098056471,0.071490777
704.3312,0.098134224,0.071492614
706.3258,0.098209779,0.071492723
708.3325,0.09828161,0.071488649
710.322,0.098353631,0.071485417
712.3169,0.098422214,0.071478542
714.3177,0.098503214,0.071483861
716.3216,0.098597874,0.071502722
718.3247,0.098696354,0.071525435
720.3277,0.098785856,0.071539172
722.3385,0.098871536,0.071548793
724.3316,0.098954542,0.07155641
726.3207,0.099032964,0.071559592
728.3284,0.099107851,0.071558537
730.3206,0.09918675,0.07156208
732.318,0.099270615,0.071570394
734.318,0.099349514,0.071573642
736.3188,0.099426312,0.071574758
738.3154,0.099503873,0.071576798
740.3259,0.099578283,0.071575159
742.323,0.099654316,0.071575651
744.3213,0.099733884,0.071579632
746.3194,0.099813833,0.071584003
748.3157,0.099895693,0.071590352
750.3113,0.099977744,0.071596919
752.3065,0.100065813,0.071609518
754.3024,0.100154932,0.071623142
756.2956,0.100241186,0.071634002
758.2881,0.100322473,0.071639922
760.2834,0.100399079,0.071641055
762.283,0.100473584,0.071639924
764.2817,0.100546274,0.071637013
766.2981,0.100627275,0.071641742
768.2978,0.100706555,0.071645384
770.291,0.100783831,0.071647265
772.2979,0.100861106,0.071648628
774.291,0.100943539,0.071655672
776.2831,0.101026354,0.071663135
778.2921,0.101106017,0.071666806
780.2951,0.10117737,0.071662395
782.2927,0.101251301,0.071660767
784.2886,0.10133383,0.0716678
786.2959,0.101419129,0.071677171
788.2851,0.10150672,0.07168952
790.2764,0.101596699,0.071704178
792.2823,0.101684672,0.071716277
794.2804,0.101773505,0.071729531
796.284,0.101857275,0.071737514
798.288,0.101939708,0.071744145
800.2874,0.102022523,0.071751332
802.2822,0.10210104,0.071754395
804.2733,0.102175068,0.071753108
806.2701,0.102254635,0.071757146
808.2694,0.102338692,0.071765578
810.2674,0.102422271,0.071773582
812.2661,0.102502316,0.071778026
814.2617,0.102580738,0.071780963
816.2839,0.102660496,0.071784231
818.3101,0.102739873,0.071786965
820.3376,0.102820109,0.071790511
822.3453,0.102897575,0.071792035
824.3465,0.102973513,0.071792276
826.3456,0.103052125,0.071795272
828.3512,0.103136182,0.071803466
830.3531,0.103219761,0.071811323
832.3511,0.103303245,0.071819231
834.3469,0.103384245,0.07182474
836.3325,0.103468971,0.071834359
838.3387,0.103552359,0.071841862
840.3351,0.103630398,0.071844386
842.3373,0.103710539,0.071848793
844.339,0.103790011,0.07185255
846.339,0.10387082,0.071857708
848.3444,0.103952966,0.071864
850.3415,0.104035781,0.071871274
852.3368,0.104116973,0.071876992
854.3355,0.10419826,0.071882677
856.335,0.104275153,0.071883938
858.3323,0.104354434,0.071887671
860.3317,0.104428652,0.071886261
862.3306,0.104507455,0.071889455
864.3256,0.104586641,0.071893179
866.3212,0.104669933,0.071900987
868.3211,0.104750552,0.071905958
870.3186,0.104826107,0.071905958
872.3191,0.104898702,0.071902883
874.3313,0.104969195,0.071897264
876.3309,0.105043605,0.071896037
878.3299,0.105129381,0.071906201
880.327,0.105220411,0.071921689
882.3221,0.105312778,0.071938591
884.3209,0.10540333,0.071953538
886.3195,0.105483566,0.071958176
888.3196,0.10556151,0.071960465
890.3222,0.10564251,0.071965716
892.3205,0.105727331,0.071974951
894.3201,0.10581177,0.071983754
896.3103,0.105892866,0.07198957
898.3153,0.105977782,0.071998646
900.311,0.106060693,0.072006069
902.304,0.106138828,0.072008818
904.3187,0.106220305,0.072014089
906.3255,0.106300255,0.07201813
908.3276,0.106380682,0.072022827
910.3249,0.106455665,0.072022261
912.3176,0.106525776,0.072016997
914.3125,0.106595218,0.072010982
916.3082,0.10667001,0.072010285
918.3051,0.10674633,0.072011072
920.3042,0.106828381,0.072017506
922.3043,0.106912438,0.072025908
924.3026,0.106988375,0.072026259
926.3023,0.107065841,0.072028086
928.3015,0.107150758,0.072037382
930.3058,0.107231663,0.072042473
932.3037,0.107312376,0.072047616
934.2992,0.107396624,0.072056383
936.2957,0.107480013,0.072064253
938.3036,0.107556906,0.072065196
940.2971,0.107637715,0.072070601
942.2871,0.107722058,0.072079671
944.2908,0.107806975,0.072088797
946.2855,0.107887975,0.072094347
948.2796,0.107966205,0.07209715
950.2886,0.108043958,0.072098911
952.2845,0.108122379,0.072101837
954.2807,0.108202806,0.072106757
956.2794,0.108280846,0.072109194
958.2793,0.10835984,0.072112542
960.2725,0.108435969,0.072113277
962.2677,0.108513339,0.072115178
964.2642,0.108597969,0.07212429
966.2631,0.108679543,0.072130254
968.2628,0.108757391,0.072132463
970.2775,0.108837627,0.072136492
972.2783,0.108916621,0.072139805
974.2718,0.108993037,0.072140816
976.2698,0.10906993,0.072142134
978.2677,0.109150357,0.072146989
980.2663,0.109229733,0.072150768
982.2675,0.109307008,0.072152347
984.2679,0.109386862,0.072156535
986.2679,0.109466716,0.072160738
988.268,0.109544087,0.072162454
990.2622,0.109624896,0.072167832
992.2562,0.109710481,0.072177993
994.2662,0.109801893,0.072193376
996.2271,0.109882511,0.072199822
997.7792,0.109903621,0.072162223
1000.242,0.109851945,0.072017391
