Field,Moment,MomentParasub
-49.58637,-0.000616576,-0.000179932
-47.58833,-0.000588018,-0.000168968
-45.5884,-0.000566102,-0.000164663
-43.57741,-0.000537468,-0.000153737
-41.58451,-0.000510212,-0.00014403
-39.59471,-0.000495369,-0.000146709
-37.59636,-0.00048379,-0.000152727
-35.58404,-0.00046145,-0.000148107
-33.59474,-0.000455797,-0.000159971
-31.58298,-0.00043389,-0.000155779
-29.58535,-0.000387408,-0.000126887
-27.58418,-0.000356542,-0.000113643
-25.58408,-0.000312754,-8.74677E-05
-23.58727,-0.000286452,-7.87495E-05
-21.58844,-0.000262483,-7.23811E-05
-19.58945,-0.000244131,-7.16314E-05
-17.59087,-0.000231748,-7.68472E-05
-15.60243,-0.000204879,-6.74882E-05
-13.59983,-0.000168501,-4.87443E-05
-11.5892,-0.000143872,-4.18207E-05
-9.598931,-0.000126664,-4.21385E-05
-7.595505,-9.74954E-05,-3.06115E-05
-5.601547,-6.42658E-05,-1.49402E-05
-3.606213,-4.76211E-05,-1.58658E-05
-1.591191,-1.91986E-05,-5.18698E-06
0.4131834,1.78653E-05,1.42269E-05
2.414837,2.6572E-05,5.30762E-06
4.423837,3.67069E-05,-2.24822E-06
6.416338,5.05239E-05,-5.97662E-06
8.409156,8.18717E-05,7.82298E-06
10.41738,0.00013478,4.30477E-05
12.413,0.000165714,5.64088E-05
14.40995,0.000178607,5.17172E-05
16.41914,0.000216781,7.2199E-05
18.41571,0.000240476,7.83118E-05
20.40778,0.000248796,6.90903E-05
22.39981,0.000248843,5.15969E-05
24.40648,0.000281468,6.65508E-05
26.405,0.000327004,9.44889E-05
28.40407,0.000387222,0.000137104
30.4024,0.000427751,0.000160036
32.40572,0.000432025,0.00014667
34.41913,0.000446545,0.000143459
36.40891,0.000468734,0.000148127
38.39895,0.000493628,0.000155497
40.40604,0.000514523,0.000158718
42.40319,0.00054389,0.000170499
44.40327,0.000553874,0.000162871
46.40353,0.000572855,0.000164238
48.40503,0.000594832,0.000168591
50.40572,0.000616402,0.000172543
52.40372,0.000637063,0.000175611
54.40002,0.000657244,0.000178213
56.39897,0.000683611,0.000186977
58.39821,0.000700385,0.000186147
60.39861,0.000736982,0.000205129
62.39843,0.000756885,0.000207421
64.40022,0.000764437,0.000197346
66.39989,0.000789586,0.000204886
68.39631,0.000808692,0.000206413
70.38954,0.000849543,0.000229712
72.38511,0.000889715,0.000252312
74.38419,0.000912671,0.000257664
76.38647,0.000930296,0.000257658
78.391,0.000953507,0.000263217
80.3914,0.000989915,0.00028201
82.38741,0.001025463,0.000299982
84.3776,0.001053807,0.000310801
86.38258,0.001064591,0.00030393
88.3792,0.001065811,0.000287568
90.37527,0.001084497,0.000288677
92.38432,0.00110918,0.000295669
94.38234,0.001120453,0.000289348
96.37805,0.001137543,0.000288864
98.38714,0.001163779,0.000297409
100.3811,0.00118436,0.000300431
102.374,0.00122365,0.000322172
104.3698,0.001258086,0.000339034
106.3819,0.001276153,0.000339383
108.3838,0.001304094,0.000349696
110.3874,0.001325655,0.000353614
112.3896,0.001331227,0.000341555
114.3885,0.001347756,0.000340482
116.3826,0.001383622,0.000358789
118.3766,0.001397848,0.000355456
120.3768,0.001422711,0.000362706
122.3733,0.001449415,0.000371829
124.3698,0.00148821,0.000393043
126.3855,0.001525697,0.000412781
128.3866,0.001566133,0.000435596
130.3813,0.001577649,0.000429547
132.3725,0.001584936,0.0004193
134.3697,0.001595765,0.000412542
136.3696,0.001615208,0.000414375
138.3697,0.001650386,0.000431941
140.3729,0.001675107,0.000439022
142.3758,0.00167282,0.000419098
144.376,0.001712527,0.000441192
146.3723,0.001745631,0.000456717
148.3666,0.001770031,0.000463556
150.364,0.001797443,0.000473379
152.3647,0.001803403,0.000461721
154.3712,0.001824967,0.000465617
156.3739,0.00185251,0.000475524
158.3769,0.001864112,0.000469488
160.373,0.001862288,0.000450087
162.3768,0.001877384,0.000447539
164.3689,0.001912486,0.000465099
166.3628,0.001927732,0.000462787
168.3715,0.001942675,0.000460042
170.3697,0.001954725,0.000454497
172.3686,0.001966963,0.000449133
174.3789,0.002018341,0.000482809
176.3737,0.002063902,0.000510804
178.3668,0.002083911,0.000513262
180.3632,0.002106519,0.00051829
182.3721,0.002129222,0.000523304
184.3671,0.002147374,0.000523888
186.3623,0.002158364,0.000517308
188.3591,0.002183013,0.000524374
190.3603,0.002223728,0.000547468
192.3605,0.00224631,0.000552437
194.3579,0.002253171,0.000541709
196.3495,0.002240858,0.000511858
198.3458,0.002248879,0.000502301
200.3457,0.002277875,0.000513686
202.365,0.002302691,0.000520721
204.3784,0.002320015,0.000520315
206.3959,0.002352707,0.000535242
208.3941,0.002401483,0.000566421
210.3891,0.002421355,0.000568727
212.3841,0.002443867,0.000573671
214.3981,0.002459907,0.000571977
216.3969,0.002481125,0.000575593
218.3965,0.002495477,0.000572338
220.3979,0.002511187,0.000570424
222.3975,0.002532028,0.000573657
224.3933,0.00253595,0.000560004
226.391,0.002539006,0.00054547
228.3877,0.002567104,0.000555985
230.3981,0.002592243,0.000563421
232.3949,0.00260285,0.000556445
234.3915,0.002621441,0.000557454
236.4021,0.00265047,0.000568779
238.3976,0.002667935,0.000568671
240.3889,0.00268834,0.000571542
242.3952,0.002716484,0.000582018
244.3916,0.002748065,0.00059602
246.3843,0.002767907,0.000598315
248.3738,0.002768158,0.000581047
250.3768,0.002791504,0.000586755
252.3739,0.002819499,0.000597164
254.3688,0.002840091,0.00060019
256.3742,0.002846997,0.000589437
258.3679,0.002872156,0.00059704
260.3649,0.002899793,0.000607092
262.3723,0.002914171,0.000603792
264.369,0.002922998,0.000595038
266.3667,0.002930067,0.000584515
268.3678,0.002949608,0.000586435
270.3655,0.002965241,0.000584477
272.3577,0.002986266,0.000587959
274.3578,0.003015388,0.000599469
276.3575,0.003037466,0.000603938
278.3553,0.003054179,0.000603059
280.3589,0.003076408,0.000607645
282.3635,0.003112523,0.000626108
284.3624,0.003132086,0.000628069
286.3598,0.003130951,0.000609346
288.3523,0.003146384,0.000607233
290.3485,0.003176315,0.000619586
292.3605,0.003195539,0.000621093
294.348,0.003199956,0.000608008
296.3481,0.003215177,0.000605617
298.361,0.003227544,0.000600259
300.3553,0.003235206,0.00059036
302.3489,0.003260484,0.000598083
304.3563,0.00330063,0.000620553
306.3536,0.003325644,0.000627978
308.3508,0.003326198,0.000610945
310.3511,0.003343264,0.000610398
312.3551,0.003357438,0.000606925
314.3596,0.003375077,0.000606913
316.358,0.003402059,0.000616298
318.3545,0.003416556,0.000613214
320.3528,0.003441266,0.000620328
322.3467,0.003466059,0.000627563
324.3447,0.003490167,0.000634077
326.3451,0.003528748,0.000655043
328.3467,0.003538394,0.000647064
330.348,0.003535885,0.000626932
332.3461,0.003555044,0.000628495
334.3453,0.00357616,0.000632007
336.3402,0.003603528,0.000641809
338.3329,0.003613084,0.000633818
340.3307,0.003621351,0.000624492
342.3437,0.003641402,0.000626818
344.3412,0.003675369,0.000643195
346.3399,0.003700032,0.000650258
348.3467,0.003709034,0.000641589
350.3389,0.003718477,0.000633489
352.3316,0.003747718,0.000645183
354.3258,0.003776922,0.000656827
356.3401,0.003799633,0.0006618
358.3391,0.003802771,0.000647335
360.3392,0.003825468,0.00065242
362.342,0.0038496,0.000658916
364.3378,0.003863048,0.00065479
366.3312,0.003867751,0.00064194
368.3304,0.003867866,0.00062445
370.3286,0.00388871,0.000627699
372.3289,0.003918592,0.000639966
374.3314,0.003948833,0.000652574
376.3313,0.003979765,0.000665895
378.3335,0.003993247,0.000661746
380.3296,0.00400519,0.000656112
382.3228,0.00401947,0.000652841
384.337,0.004035888,0.000651523
386.3349,0.004050429,0.00064847
388.3307,0.004071333,0.0006518
390.3291,0.004087655,0.000650524
392.3397,0.004109552,0.000654716
394.3369,0.004131608,0.000659185
396.3282,0.004132626,0.000642669
398.3299,0.004140743,0.00063316
400.322,0.004155167,0.000630042
402.3207,0.004193996,0.000651271
404.3211,0.004227899,0.000667559
406.3442,0.004240576,0.000662421
408.3751,0.004256974,0.000660936
410.3934,0.00426838,0.000654569
412.3986,0.004266719,0.00063525
414.4,0.004281108,0.000632016
416.4025,0.004304556,0.00063783
418.4007,0.004333774,0.000649453
420.4095,0.004361775,0.000659765
422.4103,0.00437627,0.000656641
424.4115,0.004378882,0.000641631
426.3962,0.004392179,0.000637451
428.3909,0.004422094,0.000649802
430.3917,0.00444387,0.000653959
432.393,0.004455789,0.000648255
434.3972,0.004470366,0.000645184
436.3973,0.004495191,0.000652397
438.397,0.004527922,0.000667519
440.3992,0.00455055,0.000672516
442.3946,0.004562,0.000666395
444.3873,0.004561595,0.000648443
446.3829,0.004564851,0.000634126
448.3809,0.004573507,0.000625188
450.3795,0.004592011,0.000626093
452.3925,0.004620394,0.000636751
454.3826,0.004638118,0.000636949
456.3805,0.004661567,0.000642806
458.3736,0.004680937,0.000644625
460.3691,0.004694989,0.000641106
462.3761,0.004709005,0.000637449
464.3714,0.004734022,0.000644895
466.3693,0.004755789,0.000649069
468.3815,0.004786881,0.000662442
470.3794,0.004804917,0.000662886
472.3747,0.004815191,0.000655589
474.381,0.00483671,0.000659441
476.373,0.004860602,0.000665792
478.3668,0.004879156,0.000666789
480.3593,0.00490528,0.000675368
482.3694,0.004935096,0.000687484
484.3668,0.004959907,0.000694707
486.3647,0.004976665,0.000693871
488.3776,0.004985889,0.00068537
490.373,0.004988691,0.000670601
492.3659,0.005006648,0.000671009
494.3648,0.005023381,0.000670141
496.3586,0.00503442,0.000663622
498.3534,0.005063318,0.000674955
500.3541,0.005083784,0.000677803
502.3493,0.005091359,0.000667809
504.3432,0.0050991,0.000657993
506.3475,0.005110508,0.000651751
508.339,0.005131002,0.000654708
510.3393,0.005164591,0.000670683
512.3409,0.005185696,0.000674163
514.3417,0.005199729,0.000670578
516.3438,0.005208035,0.000661254
518.3467,0.005232859,0.000668441
520.3456,0.005260005,0.000677985
522.3392,0.005279303,0.000679727
524.3349,0.005296229,0.00067908
526.3351,0.005308989,0.000674227
528.3355,0.005314815,0.000662438
530.3364,0.005325431,0.000655435
532.3378,0.005350622,0.000663002
534.3398,0.005373738,0.000668489
536.3379,0.005401833,0.000678989
538.3455,0.005419296,0.000678774
540.3391,0.00544314,0.000685063
542.3384,0.00545902,0.000683337
544.338,0.005471172,0.000677882
546.3358,0.005488773,0.00067789
548.3376,0.00550224,0.00067373
550.3417,0.00551502,0.000668862
552.3375,0.005527991,0.000664259
554.3362,0.005547997,0.000666665
556.3337,0.005572612,0.000673691
558.3314,0.005605252,0.00068874
560.3327,0.005624769,0.000690633
562.3339,0.005639995,0.000688237
564.3349,0.005658207,0.00068883
566.3352,0.005680934,0.000693942
568.33,0.005697362,0.000692805
570.325,0.005711505,0.00068938
572.3239,0.005723727,0.000684
574.3237,0.005742019,0.000684683
576.3246,0.005755697,0.000680741
578.3242,0.005776486,0.000683922
580.3252,0.005790938,0.000680754
582.3231,0.005809099,0.000681322
584.3139,0.005833324,0.000688017
586.3096,0.005848465,0.000685584
588.3093,0.005856979,0.000676489
590.3108,0.005869486,0.000671372
592.3163,0.005881469,0.000665695
594.3235,0.005900294,0.000666845
596.3241,0.005919986,0.00066892
598.3198,0.005943399,0.00067476
600.3142,0.005965655,0.000679454
602.3072,0.005990305,0.000686553
604.3138,0.006008363,0.000686942
606.3086,0.006024574,0.000685588
608.3059,0.006042278,0.000685703
610.3216,0.006059228,0.000684904
612.3382,0.006075065,0.000682983
614.3501,0.006095557,0.000685759
616.3524,0.006121796,0.000694366
618.364,0.006141168,0.000696025
620.363,0.00614758,0.000684835
622.364,0.006157282,0.000676916
624.3674,0.006179962,0.000681955
626.3688,0.006197985,0.000682354
628.3682,0.006220465,0.000687227
630.3657,0.006249167,0.00069834
632.3617,0.006271865,0.000703462
634.3585,0.006287249,0.000701263
636.3578,0.00629836,0.000694768
638.3591,0.006310041,0.000688827
640.3595,0.006319885,0.000681055
642.3632,0.006340512,0.000684038
644.3619,0.006366526,0.000692452
646.3572,0.006378654,0.00068701
648.3508,0.006399754,0.000690555
650.3475,0.006420754,0.000693973
652.3648,0.006435042,0.000690497
654.3617,0.006455334,0.000693205
656.3538,0.006476556,0.000696885
658.3636,0.006489433,0.000692064
660.3596,0.006505959,0.000691014
662.358,0.006522682,0.00069014
664.3551,0.006540024,0.000689896
666.3522,0.00656349,0.000695776
668.3518,0.006578987,0.000693666
670.352,0.006591532,0.000688596
672.3527,0.006605814,0.000685261
674.3509,0.00662832,0.000690171
676.361,0.006644302,0.000688453
678.3538,0.00665673,0.000683333
680.3457,0.006677584,0.000686648
682.3375,0.006698755,0.000690278
684.3435,0.006715173,0.000689032
686.3376,0.006734596,0.000690896
688.3383,0.006750732,0.000689415
690.3357,0.006767392,0.000688486
692.3432,0.006789627,0.000693043
694.3355,0.006804244,0.000690117
696.3275,0.006819909,0.000688241
698.3341,0.006839609,0.000690271
700.329,0.00685687,0.000689966
702.3264,0.006880387,0.000695894
704.3363,0.006904732,0.000702541
706.3306,0.006910915,0.000691162
708.3219,0.006922744,0.000685457
710.3253,0.006948512,0.000693583
712.3196,0.006967601,0.000695111
714.316,0.006986524,0.000696454
716.3271,0.007004767,0.000696988
718.3275,0.007017596,0.000692202
720.3267,0.007037264,0.000694265
722.338,0.007061163,0.000700454
724.3335,0.007076647,0.000698365
726.3266,0.007090478,0.000694645
728.3198,0.007106045,0.000692661
730.3295,0.007122021,0.00069094
732.3232,0.007141734,0.000693098
734.3245,0.007162903,0.000696644
736.3256,0.007176636,0.000692755
738.3338,0.007188905,0.000687341
740.329,0.007204879,0.000685746
742.3247,0.007223158,0.000686451
744.3214,0.007238552,0.000684263
746.3173,0.007266564,0.000694699
748.3067,0.007288438,0.000699055
750.312,0.007307124,0.000700083
752.3046,0.007323955,0.000699367
754.2968,0.007339553,0.000697423
756.2877,0.007353201,0.00069354
758.2939,0.00736944,0.000692113
760.2904,0.007387107,0.000692199
762.2855,0.007403992,0.000691515
764.2837,0.007427562,0.00069749
766.2852,0.007451701,0.000704004
768.3018,0.00746855,0.000703096
770.2985,0.007479794,0.000696757
772.2907,0.007493017,0.000692438
774.2854,0.007509169,0.000691025
776.2976,0.007526083,0.00069022
778.2947,0.00754191,0.000688461
780.2932,0.007567791,0.000696744
782.2959,0.007595188,0.000706506
784.2962,0.007612559,0.000706263
786.2938,0.007627839,0.000703953
788.2869,0.007640621,0.000699183
790.2841,0.007657207,0.000698183
792.2836,0.007670779,0.000694148
794.2854,0.007692427,0.000698168
796.2857,0.007712234,0.000700361
798.2909,0.007728232,0.000698703
800.2927,0.007751304,0.000704147
802.2834,0.007773126,0.000708439
804.2739,0.007788817,0.000706603
806.2681,0.007811072,0.000711297
808.2663,0.007829533,0.000712162
810.2783,0.007846743,0.000711656
812.2778,0.007860339,0.000707644
814.2728,0.007874913,0.000704651
816.2948,0.007886155,0.000698088
818.3178,0.007903401,0.00069752
820.3412,0.007925416,0.000701717
822.3413,0.007943365,0.000702054
824.3411,0.007956569,0.000697648
826.3402,0.007973414,0.00069689
828.3512,0.007990545,0.000696312
830.3501,0.008014928,0.000703093
832.3535,0.008037643,0.000708167
834.3512,0.008052403,0.000705336
836.3469,0.008067926,0.000703285
838.3447,0.00807902,0.000696787
840.3444,0.008093276,0.000693434
842.346,0.008112325,0.000694858
844.3471,0.00812971,0.000694622
846.3492,0.00814945,0.000696732
848.348,0.008172953,0.000702634
850.3335,0.00819112,0.000703317
852.3434,0.008199852,0.00069435
854.3428,0.008216678,0.000693571
856.3285,0.008240553,0.00069996
858.3277,0.008260164,0.000701967
860.3275,0.008275752,0.000699944
862.3268,0.008296792,0.000703379
864.3361,0.008322868,0.000711763
866.3338,0.008347022,0.000718325
868.333,0.008361983,0.000715682
870.3325,0.008373137,0.000709229
872.3345,0.008390831,0.000709293
874.334,0.008407027,0.000707883
876.326,0.008422853,0.000706168
878.3398,0.008439767,0.000705348
880.3356,0.008457028,0.000705035
882.172,0.008470873,0.000702709
884.2362,0.008487976,0.000701635
886.2755,0.008513129,0.000708831
888.2974,0.008536246,0.000714144
890.3101,0.008548257,0.000708431
892.3124,0.008564534,0.000707077
894.3158,0.008581497,0.000706398
896.313,0.008602599,0.000709914
898.3116,0.008625249,0.000714964
900.31,0.008638547,0.000710665
902.3226,0.008652094,0.000706489
904.3213,0.008674043,0.000710838
906.3209,0.008690199,0.000709387
908.3204,0.008710069,0.000711649
910.3209,0.008730302,0.000714267
912.3195,0.008749444,0.00071581
914.3159,0.008761173,0.000709958
916.3025,0.008781648,0.000712941
918.3146,0.008797925,0.0007115
920.3144,0.008804437,0.000700402
922.3166,0.008820572,0.000698906
924.3138,0.008834609,0.000695356
926.3114,0.008855856,0.000699013
928.3178,0.008883504,0.000708993
930.311,0.008903123,0.00071106
932.3066,0.008920576,0.000710941
934.3036,0.008940763,0.000713543
936.3041,0.00895865,0.000713814
938.3038,0.008973809,0.000711364
940.3021,0.008985233,0.000705191
942.3004,0.008998013,0.000700375
944.2986,0.009022061,0.000706827
946.2948,0.009051925,0.000719114
948.2934,0.009072306,0.000721896
950.2924,0.009086579,0.000718566
952.2931,0.009099686,0.000714055
954.2938,0.009115414,0.000712166
956.2904,0.00912977,0.00070894
958.2931,0.009149745,0.00071128
960.2805,0.009171306,0.00071534
962.273,0.009188123,0.000714612
964.2848,0.009207916,0.00071669
966.2831,0.009222035,0.000713212
968.2795,0.009240581,0.000714178
970.2808,0.009259378,0.000715352
972.2921,0.009277399,0.000715663
974.2837,0.009298156,0.000718882
976.2741,0.009317858,0.000721057
978.2828,0.009339701,0.000725212
980.2785,0.00935902,0.000726957
982.2714,0.009375172,0.00072556
984.279,0.009393098,0.000725808
986.2739,0.009408543,0.000723687
988.2682,0.009426833,0.000724415
990.2562,0.009443281,0.000723358
992.2611,0.00945809,0.000720512
994.2547,0.009479439,0.000724306
996.2246,0.009500782,0.000728302
997.7726,0.009509965,0.000723854
1000.231,0.009511072,0.000703314
