Field,Moment,MomentParasub
-312.2899,-0.004626748,-5.05908E-05
-310.2972,-0.00459009,-4.31333E-05
-308.2827,-0.004568552,-5.11146E-05
-306.2931,-0.004534778,-4.64954E-05
-304.3029,-0.004510236,-5.11168E-05
-302.307,-0.004492382,-6.25099E-05
-300.311,-0.004459174,-5.85499E-05
-298.3045,-0.004409013,-3.77916E-05
-296.2706,-0.004399958,-5.85408E-05
-294.2809,-0.004357152,-4.48911E-05
-292.287,-0.004329313,-4.62694E-05
-290.2925,-0.004307003,-5.31861E-05
-288.2948,-0.004280316,-5.57723E-05
-286.3011,-0.00424431,-4.89808E-05
-284.3061,-0.004208946,-4.28509E-05
-282.2946,-0.004184744,-4.81246E-05
-280.2697,-0.004153973,-4.70253E-05
-278.2789,-0.004145198,-6.74225E-05
-276.2851,-0.004109745,-6.11864E-05
-274.293,-0.004063058,-4.36903E-05
-272.2937,-0.004050118,-6.0047E-05
-270.2993,-0.004008532,-4.76867E-05
-268.3084,-0.00398416,-5.24878E-05
-266.2828,-0.003939416,-3.74266E-05
-264.2626,-0.003915921,-4.35348E-05
-262.2713,-0.003893432,-5.0225E-05
-260.2763,-0.003857552,-4.35791E-05
-258.2774,-0.003832545,-4.78625E-05
-256.2759,-0.003809898,-5.45454E-05
-254.2812,-0.003777227,-5.11038E-05
-252.2878,-0.003758451,-6.15383E-05
-250.3054,-0.003710121,-4.2257E-05
-248.3098,-0.003684353,-4.57319E-05
-246.3155,-0.003653939,-4.45409E-05
-244.3187,-0.00363447,-5.43321E-05
-242.33,-0.003600126,-4.91306E-05
-240.3323,-0.003558403,-3.66808E-05
-238.3361,-0.003524942,-3.24707E-05
-236.3388,-0.003503214,-4.00103E-05
-234.3012,-0.003467242,-3.38963E-05
-232.2969,-0.003445132,-4.11564E-05
-230.3029,-0.003430294,-5.55383E-05
-228.3142,-0.003399713,-5.40983E-05
-226.318,-0.003363363,-4.69994E-05
-224.3196,-0.003316686,-2.96069E-05
-222.324,-0.003310046,-5.22094E-05
-220.3253,-0.003273936,-4.53875E-05
-218.293,-0.003234204,-3.54355E-05
-216.2998,-0.003213064,-4.35031E-05
-214.3067,-0.003184862,-4.45067E-05
-212.3131,-0.003160586,-4.94447E-05
-210.316,-0.003118738,-3.6861E-05
-208.3214,-0.003084501,-3.18521E-05
-206.3126,-0.003066896,-4.36835E-05
-204.2835,-0.003039061,-4.55813E-05
-202.2585,-0.003013273,-4.94668E-05
-200.2604,-0.002977833,-4.33064E-05
-198.2706,-0.002931357,-2.59878E-05
-196.2777,-0.002906029,-2.98633E-05
-194.2815,-0.002884864,-3.79496E-05
-192.2815,-0.002862466,-4.48584E-05
-190.2931,-0.002836783,-4.83125E-05
-188.31,-0.002796743,-3.73322E-05
-186.3211,-0.002762831,-3.25649E-05
-184.3256,-0.002745031,-4.40053E-05
-182.333,-0.002718427,-4.66002E-05
-180.3287,-0.002676769,-3.4313E-05
-178.3436,-0.002648553,-3.51854E-05
-176.3476,-0.002612004,-2.7885E-05
-174.3559,-0.002599222,-4.42884E-05
-172.326,-0.002569134,-4.39454E-05
-170.3175,-0.002528251,-3.24937E-05
-168.3168,-0.002496177,-2.97371E-05
-166.327,-0.002481772,-4.44899E-05
-164.3336,-0.002448714,-4.06423E-05
-162.3395,-0.002429764,-5.09137E-05
-160.3402,-0.002397451,-4.78975E-05
-158.3461,-0.002372546,-5.2213E-05
-156.3139,-0.002315944,-2.53898E-05
-154.2957,-0.002301109,-4.01287E-05
-152.3108,-0.002271994,-4.00989E-05
-150.322,-0.0022167,-1.39487E-05
-148.3253,-0.002187948,-1.44548E-05
-146.3355,-0.002175841,-3.15058E-05
-144.336,-0.00215029,-3.52542E-05
-142.3305,-0.002113328,-2.76807E-05
-140.3004,-0.002095843,-3.9943E-05
-138.3068,-0.002055731,-2.90445E-05
-136.3078,-0.002020144,-2.27506E-05
-134.3119,-0.002007995,-3.9848E-05
-132.3174,-0.001967893,-2.89728E-05
-130.3222,-0.001945701,-3.60175E-05
-128.3185,-0.001932209,-5.18872E-05
-126.3314,-0.00189934,-4.81357E-05
-124.3382,-0.001846815,-2.48186E-05
-122.3407,-0.001828949,-3.62226E-05
-120.3447,-0.001799694,-3.62163E-05
-118.3524,-0.001770599,-3.63151E-05
-116.3547,-0.001739387,-3.43771E-05
-114.3633,-0.001701867,-2.6038E-05
-112.368,-0.001669343,-2.27519E-05
-110.3463,-0.001647486,-3.052E-05
-108.3258,-0.001606316,-1.89584E-05
-106.3325,-0.001565076,-6.92728E-06
-104.3247,-0.00153376,-5.03229E-06
-102.3253,-0.001503377,-3.94762E-06
-100.3333,-0.001480967,-1.07278E-05
-98.33804,-0.001448289,-7.28687E-06
-96.34231,-0.001431222,-1.94642E-05
-94.32664,-0.001390615,-8.39461E-06
-92.3143,-0.001378075,-2.53421E-05
-90.31684,-0.001350266,-2.68028E-05
-88.32537,-0.001315711,-2.14307E-05
-86.33407,-0.001290942,-2.58405E-05
-84.33563,-0.001257642,-2.18253E-05
-82.34691,-0.001221534,-1.48586E-05
-80.34758,-0.001191426,-1.40488E-05
-78.3067,-0.001168457,-2.0985E-05
-76.30695,-0.001145855,-2.76869E-05
-74.31144,-0.001107916,-1.89892E-05
-72.31819,-0.001066378,-6.65919E-06
-70.32302,-0.001049053,-1.85707E-05
-68.32892,-0.001022775,-2.15133E-05
-66.33069,-0.000979636,-7.65597E-06
-64.33534,-0.00094108,1.6618E-06
-62.35999,-0.000923804,-1.00086E-05
-60.35877,-0.000904394,-1.99234E-05
-58.3703,-0.000879526,-2.41936E-05
-56.37835,-0.000844062,-1.79183E-05
-54.38407,-0.000820198,-2.32781E-05
-52.38221,-0.000788241,-2.06558E-05
-50.38643,-0.000760483,-2.21423E-05
-48.38486,-0.000723994,-1.4984E-05
-46.34986,-0.000690057,-1.08672E-05
-44.35704,-0.000669847,-1.98583E-05
-42.36253,-0.00063223,-1.14682E-05
-40.3665,-0.000604724,-1.32116E-05
-38.37021,-0.000557591,4.66878E-06
-36.37849,-0.000531835,1.23872E-06
-34.38153,-0.000517523,-1.37109E-05
-32.36886,-0.000484779,-1.04603E-05
-30.34825,-0.00046232,-1.76099E-05
-28.35155,-0.00043359,-1.81391E-05
-26.35518,-0.000381948,4.2489E-06
-24.36261,-0.000364915,-7.91579E-06
-22.36963,-0.000336805,-9.0104E-06
-20.37537,-0.000318445,-1.98737E-05
-18.38026,-0.000283215,-1.38793E-05
-16.35746,-0.000249678,-9.98279E-06
-14.33736,-0.000221121,-1.10276E-05
-12.34471,-0.000195572,-1.46784E-05
-10.34887,-0.000146828,4.81997E-06
-8.343781,-0.000144617,-2.2351E-05
-6.355405,-0.000116718,-2.35889E-05
-4.360922,-6.79527E-05,-4.04967E-06
-2.366248,-3.15455E-05,3.12841E-06
-0.3594862,-3.1183E-06,2.14945E-06
1.653267,2.20541E-05,-2.17209E-06
3.646595,4.89227E-05,-4.51292E-06
5.648707,7.36922E-05,-9.08145E-06
7.636968,0.000103997,-7.91192E-06
9.631899,0.000137847,-3.29425E-06
11.62133,0.000164523,-5.77075E-06
13.62573,0.000188787,-1.08783E-05
15.66222,0.000235241,5.73375E-06
17.6637,0.000273272,1.44359E-05
19.65698,0.000286303,-1.74126E-06
21.65352,0.000307351,-9.95029E-06
23.65228,0.000355763,9.17282E-06
25.6456,0.000383922,8.12293E-06
27.63841,0.000404525,-4.76266E-07
29.6357,0.000435477,1.2086E-06
31.66464,0.000468788,4.78891E-06
33.65977,0.000515392,2.21566E-05
35.65656,0.000526048,3.55253E-06
37.65285,0.000560894,9.14599E-06
39.64408,0.000584343,3.41649E-06
41.63756,0.00063541,2.52717E-05
43.63748,0.000641991,2.54659E-06
45.64592,0.000674047,5.17224E-06
47.6769,0.000708546,9.91043E-06
49.68038,0.000748958,2.09641E-05
51.6765,0.000759361,2.11673E-06
53.66679,0.000783762,-2.64698E-06
55.66256,0.000827979,1.23246E-05
57.65339,0.000848232,3.40534E-06
59.65082,0.000880718,6.62185E-06
61.63511,0.000911885,8.71122E-06
63.62295,0.000939916,7.61338E-06
65.61425,0.000964236,2.75431E-06
67.6091,0.001020049,2.93358E-05
69.6037,0.001038046,1.81044E-05
71.5993,0.001071131,2.19468E-05
73.59373,0.001095045,1.6635E-05
75.59575,0.001125766,1.80194E-05
77.6187,0.001155414,1.8024E-05
79.62869,0.001191529,2.46855E-05
81.62607,0.001230665,3.45532E-05
83.61687,0.001256866,3.15817E-05
85.60843,0.001267908,1.34405E-05
87.61147,0.001296992,1.31728E-05
89.60319,0.001336727,2.3722E-05
91.59922,0.001372663,3.04085E-05
93.62887,0.00139244,2.04445E-05
95.63081,0.001404049,2.71731E-06
97.62827,0.001449266,1.86652E-05
99.62177,0.001477225,1.74117E-05
101.633,0.001512384,2.30989E-05
103.6223,0.001520198,1.76251E-06
105.6178,0.001576448,2.8772E-05
107.6184,0.001609515,3.2523E-05
109.6518,0.001636878,3.00891E-05
111.6479,0.001655773,1.97339E-05
113.6462,0.001683812,1.8491E-05
115.6349,0.001721098,2.66358E-05
117.6333,0.001754551,3.08047E-05
119.629,0.001796128,4.31383E-05
121.6249,0.001814635,3.23978E-05
123.6175,0.001839597,2.81612E-05
125.6127,0.001872666,3.19939E-05
127.6126,0.001902972,3.29941E-05
129.6043,0.001934028,3.48644E-05
131.5952,0.001958851,3.05136E-05
133.5915,0.002002458,4.48671E-05
135.5851,0.002028592,4.17883E-05
137.5809,0.00204629,3.02411E-05
139.5968,0.002068562,2.29728E-05
141.6208,0.002107741,3.24924E-05
143.6162,0.002140795,3.63069E-05
145.6105,0.002175345,4.16339E-05
147.6045,0.002195115,3.21847E-05
149.6001,0.00223602,4.38469E-05
151.5963,0.002254056,3.26315E-05
153.6004,0.002292099,4.13069E-05
155.6139,0.002317746,3.74496E-05
157.6289,0.002346856,3.7032E-05
159.6282,0.002379061,3.99407E-05
161.6197,0.002394284,2.59813E-05
163.6098,0.002435661,3.81958E-05
165.6069,0.002470777,4.40471E-05
167.599,0.00249451,3.85884E-05
169.595,0.002524847,3.96773E-05
171.6294,0.002562959,4.79783E-05
173.6346,0.002602164,5.77999E-05
175.631,0.002613012,3.93938E-05
177.6292,0.002651604,4.87046E-05
179.6232,0.002673509,4.13904E-05
181.617,0.00269026,2.89251E-05
183.6138,0.002729117,3.8522E-05
185.6089,0.002765228,4.5398E-05
187.5865,0.00278748,3.86707E-05
189.5799,0.002826729,4.87095E-05
191.5757,0.002852197,4.49319E-05
193.5657,0.002872173,3.57476E-05
195.5601,0.002901428,3.57773E-05
197.5558,0.00291901,2.41152E-05
199.5512,0.00296713,4.2996E-05
201.5556,0.002994467,4.09605E-05
203.6005,0.003027565,4.40939E-05
205.5915,0.003070165,5.75184E-05
207.5865,0.003087901,4.60208E-05
209.5789,0.003116514,4.54386E-05
211.5724,0.003158042,5.77538E-05
213.5619,0.00318016,5.07194E-05
215.5658,0.003204097,4.52914E-05
217.5692,0.003220728,3.25653E-05
219.5915,0.003265455,4.76585E-05
221.5872,0.003289648,4.26075E-05
223.5838,0.003326152,4.98548E-05
225.5746,0.003356744,5.12741E-05
227.5681,0.003394613,5.99316E-05
229.5742,0.00340249,3.84123E-05
231.5655,0.003451124,5.78667E-05
233.5871,0.003479857,5.69755E-05
235.6018,0.003500072,4.76682E-05
237.5904,0.003529508,4.79638E-05
239.5855,0.003552178,4.13987E-05
241.5882,0.003588421,4.82949E-05
243.5793,0.00362244,5.31374E-05
245.5746,0.003658448,5.99067E-05
247.5707,0.003681701,5.39101E-05
249.5538,0.003706606,4.97558E-05
251.5498,0.003734433,4.83341E-05
253.5453,0.003766306,5.09658E-05
255.5542,0.003798442,5.36643E-05
257.5365,0.003833201,5.93757E-05
259.5321,0.003856703,5.36356E-05
261.529,0.003893065,6.07356E-05
263.5225,0.003910232,4.86908E-05
265.5603,0.003956657,6.52542E-05
267.5656,0.003972116,5.13291E-05
269.5554,0.003990557,4.06122E-05
271.547,0.004022669,4.35401E-05
273.5458,0.004065892,5.74738E-05
275.539,0.004084602,4.69765E-05
277.5333,0.004121909,5.50594E-05
279.5364,0.004141996,4.57944E-05
281.5653,0.004172572,4.6639E-05
283.5607,0.00421944,6.42677E-05
285.5545,0.004243725,5.93368E-05
287.5498,0.004269912,5.6285E-05
289.5419,0.00428003,3.7212E-05
291.5378,0.004333894,6.18289E-05
293.5382,0.004352278,5.08998E-05
295.5399,0.004393056,6.23461E-05
297.5712,0.004424829,6.43534E-05
299.5699,0.00443783,4.80662E-05
301.5618,0.004464722,4.57699E-05
303.5587,0.00450022,5.2006E-05
305.5666,0.004545143,6.75063E-05
307.5748,0.004569066,6.20014E-05
309.5579,0.004597,6.08763E-05
311.5452,0.004615844,5.05995E-05
313.5269,0.004653324,5.90403E-05
315.5217,0.004676155,5.26403E-05
317.5158,0.004710492,5.77563E-05
319.5112,0.00473683,5.48548E-05
321.501,0.004774742,6.36095E-05
323.4936,0.004794082,5.37508E-05
325.4919,0.004836943,6.73301E-05
327.5168,0.004860531,6.12453E-05
329.5314,0.004895746,6.69401E-05
331.535,0.004919445,6.12787E-05
333.5247,0.004944553,5.72301E-05
335.5154,0.004973543,5.70497E-05
337.5121,0.005002794,5.70419E-05
339.5063,0.005044359,6.93848E-05
341.5018,0.005062586,5.83707E-05
343.529,0.00509384,5.99194E-05
345.5307,0.005123257,6.00041E-05
347.5246,0.005160758,6.82876E-05
349.5184,0.005188371,6.66844E-05
351.5149,0.005216107,6.51644E-05
353.5084,0.005246292,6.61369E-05
355.5055,0.005270205,6.07858E-05
357.5079,0.005300758,6.1996E-05
359.5496,0.005327718,5.90383E-05
361.5444,0.005352733,5.48226E-05
363.5395,0.005390638,6.3492E-05
365.5334,0.005419924,6.35607E-05
367.5289,0.005456926,7.13212E-05
369.5236,0.005474715,5.98811E-05
371.5171,0.005509696,6.56498E-05
373.5106,0.00553503,6.17718E-05
375.5073,0.005572563,7.00459E-05
377.5029,0.005587903,5.61441E-05
379.4937,0.005618451,5.75192E-05
381.4952,0.005660819,7.05583E-05
383.4895,0.005687513,6.80283E-05
385.4822,0.005716602,6.79172E-05
387.4739,0.00574103,6.316E-05
389.4884,0.005766917,5.95271E-05
391.5157,0.005801006,6.39088E-05
393.5122,0.005831734,6.53812E-05
395.508,0.005858282,6.26838E-05
397.5003,0.00588246,5.76674E-05
399.4947,0.005929001,7.49831E-05
401.4899,0.005939335,5.6081E-05
403.4851,0.005964712,5.22211E-05
405.4992,0.00601065,6.86449E-05
407.5217,0.00603471,6.30683E-05
409.5436,0.006060521,5.9251E-05
411.5404,0.006096838,6.63082E-05
413.5258,0.006123121,6.34976E-05
415.5281,0.006150761,6.17976E-05
417.519,0.00618479,6.6652E-05
419.5143,0.006218947,7.15709E-05
421.5468,0.006240638,6.34788E-05
423.5514,0.006269125,6.25914E-05
425.5435,0.006303463,6.7738E-05
427.5414,0.006332109,6.71081E-05
429.5313,0.006348647,5.44862E-05
431.5299,0.006385866,6.24189E-05
433.5341,0.006416641,6.38253E-05
435.5237,0.006443437,6.14666E-05
437.5003,0.006480678,6.97431E-05
439.4913,0.006511387,7.12771E-05
441.4859,0.006523088,5.37498E-05
443.4779,0.006562595,6.40672E-05
445.4699,0.006592495,6.47771E-05
447.4677,0.006628975,7.19828E-05
449.4583,0.006645857,5.96947E-05
451.4554,0.006678223,6.27963E-05
453.5003,0.00671369,6.82987E-05
455.492,0.006747214,7.26367E-05
457.4866,0.006768433,6.46282E-05
459.4945,0.006792192,5.89646E-05
461.482,0.006830272,6.79199E-05
463.4784,0.006853481,6.18746E-05
465.4732,0.006889011,6.81744E-05
467.4759,0.006911379,6.11957E-05
469.5048,0.006931044,5.11302E-05
471.5014,0.006974733,6.55615E-05
473.4917,0.007008244,6.99074E-05
475.4846,0.007040388,7.28479E-05
477.4773,0.007063261,6.65216E-05
479.4731,0.007098991,7.30054E-05
481.4685,0.007121112,6.5887E-05
483.4876,0.007146159,6.13468E-05
485.5157,0.007183095,6.85638E-05
487.5072,0.007205962,6.22488E-05
489.4974,0.007234315,6.14383E-05
491.4932,0.007272608,7.04857E-05
493.4865,0.00729875,6.74189E-05
495.4832,0.007329899,6.93084E-05
497.4829,0.007365223,7.53302E-05
499.4624,0.007387565,6.86649E-05
501.4547,0.007412933,6.48387E-05
503.451,0.007439521,6.21743E-05
505.4449,0.007462748,5.61834E-05
507.4391,0.007491604,5.58176E-05
509.4349,0.00754315,7.81176E-05
511.4486,0.007562673,6.81332E-05
513.436,0.007586777,6.3114E-05
515.4666,0.007624676,7.12582E-05
517.4758,0.007643165,6.03051E-05
519.4693,0.007680092,6.80202E-05
521.4615,0.007704388,6.31229E-05
523.4582,0.007743881,7.33575E-05
525.4461,0.007769363,6.97096E-05
527.4489,0.007805071,7.60692E-05
529.4412,0.007831633,7.3437E-05
531.469,0.007849218,6.13083E-05
533.469,0.007880848,6.36312E-05
535.4676,0.00791706,7.05558E-05
537.4593,0.007933929,5.82402E-05
539.4506,0.00796315,5.82812E-05
541.444,0.007999351,6.52719E-05
543.4408,0.008025729,6.2389E-05
545.443,0.008052055,5.93764E-05
547.4765,0.008090068,6.75907E-05
549.4733,0.008115928,6.41905E-05
551.4644,0.008140523,5.96091E-05
553.4582,0.008176307,6.61765E-05
555.4569,0.008213363,7.39445E-05
557.4512,0.008235139,6.64969E-05
559.4464,0.00826393,6.6052E-05
561.4396,0.008291891,6.48055E-05
563.4263,0.008322198,6.60003E-05
565.4172,0.008349915,6.45434E-05
567.412,0.008377149,6.25461E-05
569.4065,0.008407985,6.41553E-05
571.3985,0.008431964,5.89448E-05
573.3923,0.008465245,6.30091E-05
575.3897,0.008504652,7.31474E-05
577.4082,0.008536011,7.49287E-05
579.4239,0.008561436,7.08165E-05
581.421,0.008583604,6.372E-05
583.4099,0.008607603,5.85738E-05
585.4061,0.008641133,6.28522E-05
587.4071,0.008675672,6.80695E-05
589.4015,0.00870413,6.73024E-05
591.3945,0.008734386,6.83544E-05
593.4207,0.00876934,7.36173E-05
595.4232,0.008797026,7.196E-05
597.4206,0.008813867,5.95318E-05
599.4123,0.008853319,6.97979E-05
601.4203,0.008877339,6.43933E-05
603.3996,0.008903548,6.15987E-05
605.3937,0.008936591,6.54209E-05
607.3903,0.008967431,6.70044E-05
609.4302,0.008993562,6.32434E-05
611.4314,0.009025148,6.55045E-05
613.438,0.009049371,6.03241E-05
615.4362,0.009081416,6.30883E-05
617.4285,0.009117419,6.98965E-05
619.4241,0.009137184,6.04188E-05
621.4167,0.009169706,6.37419E-05
623.4078,0.009206777,7.16364E-05
625.4123,0.009238924,7.44108E-05
627.3984,0.009259424,6.58072E-05
629.3877,0.009293613,7.08456E-05
631.3704,0.009320122,6.83009E-05
633.3688,0.009345209,6.41045E-05
635.3603,0.009378651,6.83645E-05
637.3535,0.009407661,6.81665E-05
639.3712,0.009436042,6.69808E-05
641.3952,0.009467311,6.85916E-05
643.3882,0.009495464,6.75402E-05
645.3825,0.009526494,6.93459E-05
647.3711,0.009551508,6.52198E-05
649.3685,0.009586865,7.13082E-05
651.3652,0.009611032,6.62159E-05
653.3576,0.009640248,6.6237E-05
655.366,0.009670214,6.67724E-05
657.3858,0.009693076,6.00377E-05
659.3808,0.00972618,6.39074E-05
661.3766,0.009762683,7.11652E-05
663.3701,0.009788839,6.81093E-05
665.3739,0.009810005,5.99117E-05
667.3614,0.009844972,6.57556E-05
669.3515,0.009878758,7.03789E-05
671.3795,0.009898976,6.08792E-05
673.3842,0.009928301,6.08289E-05
675.3851,0.009965888,6.90958E-05
677.3795,0.00998835,6.23323E-05
679.3692,0.010020791,6.5617E-05
681.3634,0.010049891,6.54953E-05
683.3589,0.010080943,6.73062E-05
685.3524,0.010111672,6.88226E-05
687.3339,0.010135328,6.34434E-05
689.3271,0.010168594,6.75014E-05
691.3214,0.010196294,6.59781E-05
693.3103,0.010218623,5.91624E-05
695.3021,0.010254075,6.54278E-05
697.2957,0.010281548,6.36871E-05
699.2911,0.010312382,6.52819E-05
701.286,0.010341823,6.54903E-05
703.3247,0.010374795,6.85881E-05
705.3157,0.010409113,7.37306E-05
707.3091,0.010434743,7.01501E-05
709.3033,0.010459673,6.58584E-05
711.2968,0.010494073,7.10465E-05
713.2897,0.010515632,6.3402E-05
715.2969,0.010550586,6.89433E-05
717.2974,0.010579276,6.83195E-05
719.3255,0.010607499,6.68234E-05
721.3196,0.01063586,6.59633E-05
723.3082,0.010663984,6.49473E-05
725.2989,0.010688588,6.03806E-05
727.2908,0.010722491,6.50951E-05
729.286,0.010746908,6.02752E-05
731.2739,0.010783269,6.75071E-05
733.286,0.010808456,6.32099E-05
735.3117,0.010842151,6.72204E-05
737.3033,0.010873936,6.9822E-05
739.2944,0.010907212,7.39209E-05
741.293,0.010930474,6.78965E-05
743.2765,0.010950563,5.89199E-05
745.2689,0.010983517,6.26785E-05
747.2629,0.01101996,6.9902E-05
749.2491,0.011054079,7.49163E-05
751.2369,0.011070055,6.17636E-05
753.2313,0.011095734,5.82177E-05
755.2229,0.011127311,6.06107E-05
757.2125,0.011159714,6.38588E-05
759.2005,0.011189029,6.4043E-05
761.1983,0.011219923,6.56621E-05
763.1916,0.011243859,6.03895E-05
765.2219,0.011277029,6.38077E-05
767.2352,0.011306925,6.42017E-05
769.2267,0.011336678,6.47723E-05
771.2187,0.011365047,6.39518E-05
773.2139,0.011391337,6.10052E-05
775.2053,0.011418503,5.89894E-05
777.2011,0.011451026,6.22669E-05
779.1965,0.011475788,5.77894E-05
781.2203,0.011509253,6.15988E-05
783.2168,0.011539355,6.24452E-05
785.21,0.011571923,6.5805E-05
787.2047,0.011607125,7.17774E-05
789.1993,0.011628536,6.39612E-05
791.1938,0.011658088,6.42867E-05
793.1893,0.011682222,5.91792E-05
795.1898,0.011712164,5.98063E-05
797.2239,0.011743486,6.13222E-05
799.2179,0.011769276,5.78923E-05
801.2114,0.011803178,6.25833E-05
803.2042,0.011833121,6.33245E-05
805.2024,0.011861491,6.24132E-05
807.1926,0.011890419,6.21782E-05
809.1862,0.011928731,7.12769E-05
811.1767,0.011954598,6.79753E-05
813.1604,0.011977103,6.14129E-05
815.1545,0.012005687,6.07754E-05
817.1477,0.012031887,5.77683E-05
819.1637,0.012063818,6.01578E-05
821.1641,0.012098372,6.53991E-05
823.1494,0.012120972,5.89068E-05
825.1463,0.01214666,5.53332E-05
827.1581,0.012180501,5.96941E-05
829.1782,0.012213666,6.3258E-05
831.1733,0.012235174,5.55306E-05
833.1632,0.012262968,5.41654E-05
835.153,0.012298118,6.01578E-05
837.1502,0.012322849,5.56223E-05
839.1419,0.012354654,5.82427E-05
841.141,0.012384712,5.90067E-05
843.1669,0.012411058,5.56658E-05
845.1723,0.012444115,5.93363E-05
847.1638,0.012471068,5.71066E-05
849.156,0.012496782,5.36284E-05
851.1508,0.012531442,5.90568E-05
853.1431,0.012562645,6.10663E-05
855.1396,0.012594757,6.39225E-05
857.1367,0.012618653,5.85537E-05
859.1692,0.012642185,5.23019E-05
861.1694,0.012674264,5.50709E-05
863.1662,0.01270214,5.36869E-05
865.162,0.012735733,5.80343E-05
867.1569,0.012757753,5.08221E-05
869.1636,0.012790018,5.36818E-05
871.1566,0.012816895,5.13542E-05
873.1546,0.012850008,5.51888E-05
875.1481,0.012876391,5.23607E-05
877.1387,0.012905912,5.27117E-05
879.1348,0.012933674,5.1224E-05
881.1306,0.012964624,5.29281E-05
883.1254,0.012992664,5.17378E-05
885.1155,0.013027168,5.70794E-05
887.1111,0.013048088,4.87565E-05
889.1205,0.013079214,5.04384E-05
891.1508,0.013110771,5.2244E-05
893.1453,0.013136358,4.86043E-05
895.1592,0.013177299,6.0035E-05
897.1361,0.013196031,4.97981E-05
899.1293,0.013225134,4.96936E-05
901.1222,0.01325683,5.21864E-05
903.1174,0.013283821,4.99404E-05
905.1276,0.013312329,4.89924E-05
907.1504,0.013344531,5.15529E-05
909.1437,0.013375051,5.28636E-05
911.1384,0.013404293,5.28763E-05
913.1294,0.013427729,4.71378E-05
915.1275,0.013460235,5.03638E-05
917.1196,0.013486644,4.75814E-05
919.1131,0.013521236,5.29618E-05
921.162,0.01354762,4.93218E-05
923.1648,0.013570702,4.30563E-05
925.1543,0.013604004,4.72051E-05
927.1546,0.013635928,4.98171E-05
929.1446,0.013664525,4.92537E-05
931.1381,0.013696853,5.237E-05
933.1337,0.013723844,5.01182E-05
935.1205,0.013753921,5.10814E-05
937.1026,0.013781278,4.93942E-05
939.0902,0.013817414,5.64041E-05
941.0805,0.013842963,5.2788E-05
943.0708,0.013871244,5.19039E-05
945.0683,0.013895401,4.67911E-05
947.0603,0.013927527,4.97271E-05
949.0513,0.013955745,4.87695E-05
951.0418,0.013984683,4.85402E-05
953.0829,0.014016531,5.04784E-05
955.0776,0.014043281,4.79995E-05
957.0664,0.014072486,4.80607E-05
959.0628,0.014101639,4.79599E-05
961.0509,0.01412968,4.68678E-05
963.0438,0.014163728,5.17131E-05
965.0394,0.014186064,4.48068E-05
967.0277,0.014215104,4.47109E-05
969.0664,0.014250607,5.03395E-05
971.059,0.014276308,4.68416E-05
973.0563,0.014301705,4.29712E-05
975.0417,0.014333211,4.53841E-05
977.0337,0.014366159,4.91422E-05
979.0245,0.014392239,4.60501E-05
981.0131,0.014423834,4.85047E-05
983.0215,0.014451811,4.70518E-05
985.0469,0.01448161,4.71711E-05
987.0337,0.014515253,5.17011E-05
989.0247,0.014544104,5.13759E-05
991.0159,0.014572802,5.0896E-05
993.0073,0.014601943,5.08559E-05
995.0022,0.014629452,4.91329E-05
996.9968,0.014660263,5.07154E-05
999.4568,0.0146838,3.82055E-05
