Field,Moment,MomentParasub
-47.59645,-0.03899639,-0.037923513
-45.59158,-0.037538298,-0.036510613
-43.58777,-0.036086726,-0.035104209
-41.58787,-0.034649891,-0.033712454
-39.58946,-0.033227071,-0.03233468
-37.58973,-0.031731945,-0.03088463
-35.60067,-0.030248498,-0.029446019
-33.59612,-0.028825126,-0.028067832
-31.59218,-0.027370941,-0.026658818
-29.58755,-0.025869657,-0.02520272
-27.58304,-0.024352849,-0.023731096
-25.59624,-0.022870506,-0.022293538
-23.5984,-0.02139052,-0.020858586
-21.59531,-0.01985696,-0.019370178
-19.59186,-0.018281846,-0.017840223
-17.5887,-0.016691512,-0.016295043
-15.60007,-0.015110053,-0.01475841
-13.5969,-0.013526018,-0.013219528
-11.59485,-0.01193399,-0.011672629
-9.595489,-0.010354116,-0.010137823
-7.595455,-0.008751318,-0.008580108
-5.608846,-0.007145145,-0.007018715
-3.603179,-0.005486154,-0.005404935
-1.590691,-0.003837489,-0.003801633
0.4210735,-0.002192183,-0.002201675
2.424582,-0.000501705,-0.000556358
4.412841,0.001158154,0.001058684
6.410502,0.002807689,0.00266319
8.411285,0.004460156,0.004270556
10.41576,0.006108167,0.005873384
12.41777,0.00778254,0.00750263
14.40731,0.009403884,0.009079127
16.41069,0.011019647,0.010649732
18.41382,0.012654008,0.01223894
20.41248,0.014296566,0.013836446
22.41229,0.015937863,0.015432665
24.39941,0.017548079,0.016998089
26.40283,0.019177614,0.018582464
28.40536,0.020815842,0.020175553
30.40996,0.022443503,0.021758029
32.41562,0.024010172,0.023279488
34.41907,0.025523561,0.024747717
36.41877,0.027069971,0.026249051
38.40549,0.028620883,0.02775518
40.40468,0.03016381,0.029253044
42.40751,0.031707375,0.030751463
44.41123,0.033201992,0.032200913
46.40399,0.03466346,0.033617462
48.41085,0.036170372,0.035079138
50.40476,0.037692043,0.036555864
52.40449,0.039185832,0.038004576
54.39801,0.040656049,0.039429857
56.40451,0.042085006,0.040813585
58.40747,0.043487121,0.042170551
60.40045,0.044908985,0.043547491
62.40517,0.046355992,0.04494931
64.41001,0.047797817,0.046345944
66.3965,0.049177061,0.04768041
68.39364,0.050548512,0.049006844
70.39262,0.051927438,0.05034071
72.3918,0.053273959,0.051642167
74.3955,0.054631373,0.052954416
76.38916,0.055976237,0.054254341
78.39235,0.057326241,0.05555919
80.39653,0.058645198,0.05683297
82.39819,0.059937101,0.058079753
84.39789,0.061249857,0.059347434
86.38721,0.062560426,0.060613162
88.38414,0.063856172,0.061863895
90.38281,0.065143488,0.063106159
92.37169,0.066386826,0.064304665
94.37485,0.067598947,0.065471632
96.37488,0.068820496,0.066648099
98.37507,0.070072349,0.067854866
100.3758,0.071313372,0.06905079
102.3771,0.072499437,0.070191743
104.3815,0.073654923,0.071302048
106.3714,0.07481608,0.07241835
108.3739,0.075960014,0.073517145
110.3768,0.077123484,0.074635468
112.3869,0.078280011,0.075746685
114.385,0.079423202,0.076844836
116.3744,0.080552271,0.077929062
118.3737,0.081664649,0.078996374
120.3744,0.082751311,0.080037938
122.3764,0.083852435,0.081093934
124.3806,0.084903018,0.08209934
126.3825,0.085936867,0.083088065
128.3842,0.086955788,0.084061865
130.3802,0.087980548,0.085041633
132.2216,0.088917203,0.085936781
134.2889,0.089958463,0.086931442
136.3316,0.090954853,0.087881787
138.3528,0.09192024,0.088801613
140.3608,0.092882971,0.089719082
142.3653,0.093834533,0.090625461
144.3778,0.094777219,0.091522782
146.3695,0.095702788,0.092403457
148.359,0.096596356,0.093252179
150.3543,0.097489202,0.094100048
152.3689,0.098374466,0.094939902
154.3702,0.099231615,0.095751939
156.3714,0.100104351,0.096579566
158.3695,0.100949523,0.097379698
160.3823,0.101780574,0.098165378
162.3756,0.102624196,0.098964069
164.3681,0.103442823,0.099737783
166.3628,0.104230214,0.100480211
168.3749,0.104986558,0.1011912
170.3739,0.105738124,0.101897706
172.3703,0.10649107,0.102605652
174.367,0.107226837,0.103296411
176.3742,0.107954025,0.103978354
178.3648,0.108682275,0.104661733
180.3628,0.109386613,0.105321035
182.3589,0.110106708,0.105996135
184.3555,0.110775605,0.106620026
186.3659,0.111448684,0.107247789
188.3612,0.112104033,0.107858161
190.3554,0.112742923,0.1084521
192.3636,0.113341339,0.109005249
194.3536,0.113951732,0.109570785
196.3443,0.114549956,0.110124137
198.3526,0.115129048,0.110657959
200.347,0.115688008,0.111171964
202.3635,0.116237901,0.111676402
204.38,0.116816568,0.112209615
206.4,0.11738141,0.112728924
208.3988,0.117906564,0.113209023
210.3932,0.118428999,0.113686502
212.3913,0.118966321,0.114178784
214.3952,0.11949432,0.114661613
216.3985,0.119974029,0.115096166
218.4,0.120437939,0.11551496
220.4009,0.12090461,0.115936528
222.4003,0.12138708,0.11637393
224.3994,0.121828439,0.116770226
226.4018,0.12228326,0.117179911
228.3992,0.122761908,0.117613535
230.3988,0.123201928,0.118008482
232.402,0.123635918,0.118397318
234.4016,0.124043002,0.118759329
236.3888,0.124438449,0.119109982
238.4036,0.124841031,0.119467148
240.3987,0.125244378,0.119825523
242.3942,0.125653925,0.12019009
244.3942,0.126034593,0.120525675
246.3931,0.126401414,0.120847439
248.3756,0.126767684,0.121169021
250.3697,0.12710898,0.121465368
252.3701,0.127440806,0.121752103
254.3693,0.127808031,0.122074264
256.3656,0.128154679,0.122375913
258.3639,0.128483872,0.122660061
260.3655,0.128817056,0.122948128
262.364,0.129123994,0.123210017
264.3682,0.129439808,0.123480654
266.3695,0.129733792,0.123729527
268.368,0.13002905,0.123979736
270.3625,0.130331953,0.124237681
272.353,0.130617039,0.124477899
274.3514,0.130890574,0.124706387
276.3379,0.131167166,0.124938201
278.3378,0.131473318,0.125199273
280.3439,0.131758255,0.125438991
282.3478,0.132044679,0.125680245
284.3508,0.132303136,0.125893553
286.3486,0.132556285,0.126101668
288.3431,0.132831178,0.126331603
290.3399,0.133074303,0.126529718
292.3357,0.133312501,0.126722929
294.3377,0.133560532,0.126925832
296.3388,0.133796394,0.127116587
298.3388,0.13401393,0.127289041
300.3362,0.134251938,0.127482025
302.3312,0.134469092,0.12765421
304.3292,0.134694018,0.127834099
306.3304,0.134939904,0.128034875
308.3332,0.135162197,0.128212023
310.3418,0.135382196,0.128386746
312.3437,0.135604829,0.128564254
314.3445,0.135818118,0.128732443
316.3421,0.136031407,0.128900704
318.3257,0.1362207,0.129045284
320.3283,0.136392028,0.129171471
322.3265,0.136563568,0.12929797
324.3289,0.136735215,0.12942448
326.3281,0.136924041,0.129568242
328.3278,0.137103629,0.129702755
330.3294,0.137292965,0.129846972
332.3292,0.137478881,0.129987811
334.3253,0.137652269,0.130116204
336.322,0.137832027,0.130250955
338.3193,0.138002081,0.130375987
340.3226,0.138165063,0.130493813
342.3248,0.138342422,0.13062604
344.3278,0.138517636,0.130756104
346.3318,0.138652588,0.130845883
348.3265,0.138805695,0.130954028
350.3207,0.13898968,0.131093061
352.3164,0.139131023,0.131189419
354.3139,0.13926659,0.13127996
356.317,0.139436941,0.131405159
358.3201,0.139609352,0.131532418
360.3263,0.139783207,0.131661051
362.3218,0.139937037,0.1317699
364.3127,0.140065533,0.131853518
366.3119,0.140188571,0.131931493
368.3131,0.140346797,0.132044609
370.317,0.140500775,0.132153417
372.3211,0.140638487,0.132245955
374.3185,0.140759657,0.132322101
376.3286,0.140894502,0.132411636
378.326,0.141048226,0.132520336
380.3186,0.141183984,0.132611179
382.3141,0.141311609,0.132693823
384.3117,0.141447644,0.13278483
386.3212,0.14157631,0.132868199
388.3156,0.141685035,0.132931969
390.3134,0.141799134,0.133001035
392.3234,0.141933342,0.133089935
394.3182,0.142067762,0.133179391
396.3104,0.142183602,0.133250324
398.3027,0.142291372,0.133313185
400.3115,0.142405619,0.133382152
402.3061,0.142540655,0.133472227
404.3049,0.142652842,0.133539359
406.3224,0.142764732,0.133605772
408.3528,0.142889278,0.133684551
410.3829,0.143003971,0.133753483
412.3895,0.143101845,0.133806126
414.3911,0.14322293,0.133882093
416.3865,0.143347965,0.133962149
418.384,0.143448493,0.134017652
420.3975,0.143540762,0.134064533
422.3931,0.143657493,0.134136282
424.391,0.143767663,0.134201416
426.3833,0.143857701,0.134246546
428.3889,0.143953112,0.134296749
430.3817,0.144056677,0.134355394
432.3802,0.144146419,0.134400087
434.3757,0.144237689,0.134446376
436.3858,0.144338961,0.134502338
438.3814,0.144438491,0.134556886
440.3825,0.14454503,0.134618317
442.3755,0.144656198,0.134684561
444.373,0.144763585,0.134746923
446.3727,0.144861842,0.134800104
448.37,0.144955766,0.134849007
450.3714,0.145043108,0.134891235
452.3712,0.145125035,0.134928083
454.3673,0.145239876,0.134997931
456.3709,0.145343824,0.135056715
458.3687,0.145427407,0.135095265
460.3669,0.145508059,0.135130876
462.3665,0.1455923,0.135170044
464.3658,0.145681001,0.135213678
466.3692,0.145765539,0.135253057
468.375,0.145838547,0.135280852
470.3776,0.145919687,0.135316852
472.3783,0.146010745,0.135362812
474.3753,0.146111975,0.135419027
476.3705,0.146201588,0.135463666
478.3689,0.146284279,0.135501311
480.3657,0.146378841,0.135550863
482.3679,0.146483341,0.135610231
484.3705,0.14656446,0.135646209
486.3705,0.146647873,0.13568454
488.3711,0.146736786,0.135728357
490.3563,0.146810749,0.135757572
492.3494,0.146883715,0.13578561
494.35,0.146954896,0.135811696
496.3468,0.147032066,0.135843855
498.3414,0.147118175,0.135885005
500.3387,0.147202693,0.135924501
502.3361,0.147290501,0.135967286
504.3347,0.147361661,0.135993395
506.3284,0.147434011,0.136020804
508.3265,0.147512901,0.136054655
510.3291,0.147599265,0.136095879
512.3305,0.147675161,0.13612666
514.3308,0.14774424,0.13615065
516.3338,0.14783568,0.136196941
518.3368,0.147923361,0.136239472
520.3361,0.147999108,0.136270152
522.3306,0.148077106,0.136303192
524.3284,0.148146652,0.136327706
526.3274,0.148222187,0.136358181
528.329,0.1482977,0.136388576
530.3309,0.148364868,0.136410618
532.3335,0.14842953,0.13643014
534.3321,0.148507613,0.136463172
536.3395,0.148583954,0.136494264
538.337,0.148656771,0.136522055
540.3346,0.148720116,0.136540372
542.3363,0.1487958,0.136570935
544.3248,0.148861438,0.136591751
546.3237,0.148915504,0.136600759
548.3242,0.148970865,0.136611026
550.3269,0.149035484,0.136630503
552.3227,0.149104882,0.136654913
554.3216,0.149191056,0.136696029
556.3186,0.149260899,0.136720858
558.317,0.149345395,0.136760308
560.317,0.149417405,0.136787235
562.3175,0.14948659,0.136811327
564.3193,0.149568814,0.136848428
566.3292,0.149650655,0.136884964
568.3206,0.149723047,0.136912467
570.3128,0.149769744,0.136914258
572.3184,0.149816525,0.136915831
574.3121,0.149874859,0.136929224
576.3105,0.149942898,0.136952217
578.3187,0.150017392,0.136981444
580.3185,0.15009711,0.137016084
582.3138,0.150163428,0.137037426
584.3037,0.150232316,0.137061459
586.3081,0.150311737,0.137095699
588.3017,0.150388057,0.137127081
590.3101,0.150449428,0.13714318
592.3029,0.150509163,0.137157996
594.3008,0.1505648,0.137168598
596.3135,0.150624812,0.137183241
598.3064,0.150675671,0.137189177
600.2978,0.150749889,0.137218507
602.2975,0.150832707,0.13725625
604.2971,0.1508955,0.13727397
606.2975,0.150949757,0.137283135
608.295,0.151007369,0.137295721
610.3092,0.151076405,0.137319356
612.3305,0.151131872,0.13732926
614.344,0.151194772,0.137346773
616.3527,0.151256249,0.137362972
618.3544,0.151308191,0.137369793
620.3578,0.151350619,0.137367063
622.3595,0.15140099,0.137372313
624.3509,0.151456733,0.137383168
626.3551,0.151527489,0.137408747
628.3703,0.151600688,0.137436521
630.3531,0.151665605,0.137456743
632.3472,0.151731138,0.137477327
634.3578,0.151791298,0.137492166
636.3435,0.151853985,0.137510093
638.344,0.151922236,0.13753325
640.3443,0.151994564,0.137560489
642.3479,0.152050434,0.137571197
644.3508,0.152102164,0.137577779
646.3487,0.152143233,0.137573813
648.3486,0.152197129,0.137582629
650.3452,0.152257034,0.137597529
652.3446,0.152312204,0.13760763
654.3468,0.152386889,0.137637183
656.3473,0.152459493,0.137664694
658.3513,0.152518825,0.137678853
660.3526,0.152586651,0.137701568
662.3471,0.152659723,0.137729681
664.3462,0.152717207,0.137742103
666.3437,0.152767026,0.137746896
668.344,0.152817608,0.13775239
670.3445,0.152868977,0.137758665
672.3448,0.15291973,0.137764329
674.3477,0.15297817,0.137777621
676.3459,0.15303266,0.13778707
678.3378,0.153083286,0.137792795
680.3367,0.153138923,0.137803375
682.3347,0.153202438,0.137821853
684.3337,0.153264594,0.13783895
686.3331,0.153323353,0.13785264
688.3321,0.153392177,0.137876404
690.3349,0.15345703,0.137896112
692.333,0.153512985,0.137907028
694.3287,0.153569918,0.137918975
696.3236,0.15362273,0.13792682
698.3163,0.153678728,0.137937901
700.3248,0.153742902,0.1379568
702.3224,0.153808796,0.137977666
704.3163,0.153868213,0.137992138
706.3159,0.153909834,0.137988687
708.312,0.153953155,0.137987013
710.3063,0.154007114,0.137996018
712.3054,0.154066913,0.138010755
714.3051,0.154115245,0.138014012
716.3103,0.154158204,0.138011772
718.3177,0.154207853,0.138016171
720.3231,0.154264509,0.138027624
722.3232,0.154323183,0.138041213
724.3236,0.154380922,0.138053861
726.3181,0.154433374,0.138061354
728.3167,0.154493364,0.138076294
730.3169,0.154557941,0.138095784
732.3157,0.154616763,0.138109551
734.3192,0.154679281,0.138126907
736.3056,0.154733771,0.138136622
738.304,0.154790066,0.138147871
740.303,0.154850162,0.138162908
742.3042,0.154906882,0.138174518
744.3051,0.154958782,0.138181315
746.3045,0.155014419,0.138191884
748.2977,0.155073347,0.138205883
750.2949,0.155138307,0.138225823
752.2917,0.155199401,0.138241908
754.2887,0.155251895,0.138249387
756.2838,0.15529753,0.138250051
758.2802,0.155352934,0.138260453
760.277,0.155396424,0.138258933
762.2754,0.155439044,0.138256506
764.276,0.155488459,0.138260826
766.278,0.155533987,0.138261227
768.28,0.155578348,0.138260461
770.2813,0.155632371,0.138269372
772.2793,0.155691873,0.138283837
774.2757,0.155746257,0.13829322
776.2728,0.1557824,0.138284346
778.274,0.155832664,0.138289501
780.2771,0.155888514,0.138300198
782.2788,0.155953834,0.138320398
784.281,0.156018793,0.138340226
786.2785,0.156074579,0.138350985
788.2677,0.156132467,0.138364034
790.2642,0.156181478,0.138368043
792.2627,0.156229577,0.138371092
794.2652,0.156279034,0.138375411
796.2656,0.156326623,0.138377909
798.2661,0.1563826,0.138388792
800.267,0.156435518,0.138396608
802.2642,0.156489584,0.138405655
804.2604,0.156545624,0.138416699
806.2593,0.156608545,0.138434562
808.2582,0.156669342,0.138450302
810.2576,0.156723663,0.138459553
812.2568,0.156777197,0.138468024
814.2563,0.156829522,0.138475277
816.2777,0.156870124,0.138470315
818.3042,0.156903464,0.138457975
820.3238,0.156951201,0.138460188
822.3174,0.157005224,0.138469273
824.3238,0.157064131,0.138482954
826.3291,0.157116944,0.138490565
828.3307,0.157169204,0.138497707
830.3308,0.157218513,0.138501931
832.3314,0.157261345,0.138499668
834.33,0.157308212,0.138501484
836.329,0.157358412,0.138506625
838.3147,0.157420526,0.138523978
840.315,0.157473488,0.138531851
842.3145,0.15752407,0.138537363
844.319,0.157571213,0.138539322
846.3217,0.157617315,0.138540281
848.3198,0.157674248,0.138552174
850.3197,0.157725595,0.138558441
852.3179,0.157774415,0.13856222
854.3168,0.15782228,0.138565027
856.3156,0.157872799,0.138570491
858.3111,0.157922427,0.138575138
860.3218,0.157983309,0.138590697
862.3177,0.158044425,0.138606823
864.3138,0.158092693,0.138610096
866.3158,0.15814317,0.138615446
868.3146,0.158192797,0.138620018
870.3127,0.158233845,0.138616027
872.3134,0.158278057,0.138615141
874.314,0.158341509,0.138633497
876.3176,0.158400395,0.13864722
878.3185,0.158455501,0.138657223
880.3172,0.15850825,0.138664919
882.3045,0.158573379,0.138685252
884.3045,0.158633136,0.138699927
886.3018,0.158685757,0.138707527
888.3004,0.158741458,0.138718177
890.2997,0.158787433,0.138719085
892.2969,0.158831942,0.138718576
894.2965,0.158875475,0.138717035
896.2916,0.158917734,0.138714322
898.2912,0.158967595,0.13871911
900.2908,0.159012911,0.138719353
902.2886,0.159055701,0.13871711
904.2889,0.159103141,0.138719461
906.2891,0.159150644,0.138721878
908.2899,0.159202502,0.138728635
910.2902,0.159243061,0.138724106
912.2888,0.159281943,0.138717937
914.2833,0.159332378,0.138723413
916.2825,0.15938638,0.138732351
918.2804,0.159449874,0.13875081
920.282,0.159510267,0.138766085
922.2857,0.159562761,0.138773414
924.2868,0.159620267,0.138785812
926.2877,0.159671721,0.138792164
928.2853,0.159717759,0.138793174
930.2847,0.159770805,0.138801151
932.2804,0.159831709,0.138817069
934.2877,0.159884054,0.138824168
936.2825,0.159936761,0.13883191
938.2822,0.159990168,0.138840241
940.2801,0.160033425,0.138838463
942.2796,0.160079399,0.138839367
944.2625,0.160125523,0.138840794
946.2703,0.160166316,0.138836329
948.27,0.160210444,0.138835381
950.256,0.160249899,0.13883007
952.2707,0.160296023,0.13883078
954.2571,0.160340086,0.138830068
956.2715,0.160383725,0.1388283
958.2572,0.160437366,0.138837181
960.2537,0.160491113,0.138845924
962.2501,0.160549213,0.138859023
964.2506,0.160604086,0.138868802
966.2501,0.160655348,0.138874994
968.2623,0.160704296,0.138878584
970.252,0.160753987,0.138883425
972.253,0.160806778,0.138891112
974.2508,0.160862734,0.138902035
976.2529,0.160920261,0.138914432
978.2513,0.160973073,0.138922199
980.2508,0.161017222,0.138921276
982.2505,0.161059672,0.138918651
984.2509,0.1611076,0.138921488
986.2511,0.161166083,0.138934884
988.2529,0.161221996,0.138945674
990.2509,0.161269266,0.138947907
992.2498,0.161318192,0.138951776
994.2458,0.161358221,0.138946813
996.2055,0.161395659,0.138940077
997.7676,0.161355949,0.138865155
1000.214,0.161173451,0.138627513
