Field,Moment,MomentParasub
-41.587,-0.017799288,-0.016983616
-39.59057,-0.017158046,-0.016381531
-37.59284,-0.016506238,-0.015768906
-35.59174,-0.015847295,-0.015149212
-33.59076,-0.015181723,-0.014522887
-31.58899,-0.014487408,-0.013867834
-29.58877,-0.013811105,-0.013230762
-27.58902,-0.013136683,-0.012595563
-25.59216,-0.012446936,-0.011944981
-23.59568,-0.011744975,-0.011282178
-21.59458,-0.011041254,-0.010617706
-19.5963,-0.010343766,-0.009959412
-17.59682,-0.009627299,-0.009282162
-15.59674,-0.008886845,-0.008580937
-13.59691,-0.008139966,-0.007873281
-11.59571,-0.007390067,-0.007162633
-9.601182,-0.006639646,-0.006451332
-7.601944,-0.00587305,-0.005723948
-5.60401,-0.005076147,-0.004966232
-3.602554,-0.004247628,-0.004176969
-1.590766,-0.003433518,-0.003402317
0.4196614,-0.002641195,-0.002649426
2.424622,-0.001821922,-0.001869478
4.426457,-0.00098832,-0.001075139
6.419959,-0.00016224,-0.000288159
8.417094,0.000688375,0.000523285
10.41549,0.001530296,0.001326011
12.4143,0.002351379,0.00210789
14.41454,0.003167819,0.002885098
16.41427,0.003980881,0.003658938
18.41491,0.004780027,0.004418844
20.41106,0.005578149,0.005177814
22.40661,0.006378444,0.005938969
24.40434,0.007165998,0.006687341
26.40325,0.007957388,0.007439525
28.40476,0.008734499,0.008177379
30.40925,0.009490248,0.008893813
32.41197,0.01027516,0.009639444
34.41345,0.011054313,0.010379341
36.41121,0.011813596,0.01109944
38.4066,0.012558507,0.011805215
40.40611,0.01329502,0.01250251
42.40496,0.014017381,0.013185666
44.40622,0.014729152,0.013858185
46.40974,0.015437216,0.014526953
48.41385,0.016148826,0.015199255
50.41521,0.016859148,0.015870324
52.41283,0.017557125,0.01652912
54.40752,0.018241859,0.017174731
56.40667,0.018921411,0.017815073
58.4066,0.019586766,0.018441201
60.40823,0.020262078,0.019077254
62.40794,0.020922974,0.019698929
64.41137,0.021574261,0.020310921
66.4094,0.02221449,0.020911962
68.40479,0.022838481,0.021496815
70.39786,0.023456653,0.022075896
72.39524,0.02406468,0.022644747
74.39359,0.0246667,0.023207573
76.39538,0.025263568,0.023765179
78.39768,0.025854922,0.02431726
80.39717,0.026445379,0.024868499
82.3972,0.02701757,0.025401463
84.3937,0.027595175,0.025939909
86.39169,0.028162923,0.026468469
88.38984,0.028726344,0.026992699
90.3902,0.029284381,0.027511502
92.39459,0.029829435,0.028017243
94.39594,0.030362651,0.028511205
96.39579,0.030895013,0.029004342
98.39427,0.031444727,0.02951486
100.3904,0.031980577,0.030011558
102.3882,0.032489623,0.03048142
104.3906,0.0329934,0.030945923
106.393,0.033497771,0.031411019
108.3932,0.033994703,0.03186872
110.3941,0.034489797,0.032324569
112.3942,0.0349768,0.032772343
114.3914,0.035446522,0.033202893
116.3871,0.035929198,0.033646426
118.3862,0.03641966,0.034097678
120.3866,0.036878904,0.034517687
122.3854,0.037325224,0.034924803
124.3872,0.037758242,0.035318559
126.3889,0.038204215,0.035725271
128.392,0.038644571,0.036126339
130.3891,0.039076374,0.036518972
132.3866,0.039537601,0.036941021
134.3881,0.039987669,0.037351832
136.3863,0.040409587,0.037734558
138.3873,0.040823487,0.038109211
140.3873,0.041237937,0.038484434
142.3884,0.04163114,0.038838388
144.3889,0.042002924,0.039170935
146.3832,0.042372435,0.03950133
148.3786,0.042759473,0.039849231
150.3755,0.043124975,0.040175567
152.3776,0.043502793,0.040514117
154.3811,0.043864373,0.040836401
156.3809,0.044220526,0.04115333
158.3859,0.044580586,0.041474065
160.3789,0.044948722,0.041803111
162.3615,0.045325267,0.04214077
164.3617,0.045666339,0.042442611
166.3647,0.046008134,0.04274512
168.3674,0.046342519,0.043040225
170.3705,0.046683113,0.043341531
172.3705,0.047021377,0.043640567
174.3677,0.047350769,0.043930787
176.3647,0.047668886,0.044209736
178.3599,0.047977494,0.044479211
180.3606,0.048290705,0.044753181
182.3601,0.048611616,0.045034875
184.3619,0.048928764,0.04531276
186.3626,0.049216517,0.045561272
188.3613,0.049495383,0.045800936
190.3618,0.049780632,0.046046948
192.3597,0.050050989,0.046278119
194.3538,0.050314065,0.046502084
196.3483,0.050585015,0.046733914
198.3461,0.050863635,0.04697335
200.3462,0.051141792,0.047212278
202.3627,0.051413032,0.047443967
204.3807,0.051657684,0.047649039
206.3915,0.051904102,0.047856018
208.3929,0.052159146,0.048071807
210.3914,0.052403653,0.048277116
212.3892,0.052666324,0.048500603
214.3886,0.052910832,0.048705895
216.3912,0.053141286,0.048897071
218.3924,0.053380337,0.049096872
220.3924,0.05361933,0.049296638
222.4058,0.053865763,0.04950358
224.402,0.054107043,0.049705707
226.3825,0.05433301,0.04989283
228.3815,0.054549744,0.050070356
230.3841,0.054751411,0.050232745
232.386,0.05495289,0.05039496
234.4004,0.055163936,0.050566496
236.4021,0.055377703,0.050741002
238.4011,0.055580629,0.050904721
240.3944,0.055780256,0.051065252
242.3892,0.055978898,0.051224769
244.3867,0.056158002,0.051364695
246.3841,0.056350117,0.051517633
248.3777,0.056541827,0.051670242
250.3712,0.056740412,0.051829726
252.3703,0.056927852,0.051977957
254.3669,0.057095146,0.05210609
256.3626,0.057283194,0.052254996
258.3609,0.057462486,0.052395094
260.359,0.057635511,0.052528929
262.3584,0.057806278,0.052660481
264.3629,0.05797172,0.052786607
266.3627,0.058150549,0.052926212
268.3641,0.058304788,0.053041197
270.3612,0.058456335,0.053153573
272.3528,0.058611486,0.053269662
274.3527,0.058787116,0.053406067
276.3537,0.058950546,0.05353025
278.3545,0.059097013,0.053637474
280.3566,0.059237459,0.053738652
282.3604,0.059392104,0.053853994
284.3625,0.059540264,0.053962886
286.3616,0.059682534,0.054065947
288.3561,0.059821895,0.054166188
290.352,0.059969375,0.054274522
292.3503,0.060132414,0.054398367
294.3492,0.060289084,0.054515832
296.3479,0.060426651,0.054614196
298.3485,0.060552798,0.054701104
300.358,0.060685515,0.054794408
302.3534,0.060825629,0.054895385
304.3512,0.06095661,0.054987181
306.3526,0.061064796,0.055056113
308.3537,0.061170304,0.055122372
310.3538,0.061302486,0.055215325
312.3528,0.061440096,0.055313727
314.3519,0.061563638,0.05539806
316.3515,0.061697094,0.055492296
318.3473,0.061815642,0.0555717
320.3449,0.061923467,0.055640344
322.3405,0.062042638,0.055720374
324.3423,0.062170984,0.055809458
326.343,0.062289519,0.055888752
328.3449,0.062402394,0.055962362
330.3456,0.062514806,0.056035533
332.3419,0.062620647,0.05610222
334.3358,0.062723232,0.056165697
336.3324,0.062825774,0.056229078
338.3308,0.062936709,0.056300818
340.3334,0.063042145,0.056366976
342.337,0.063139607,0.05642514
344.3388,0.063235332,0.056481602
346.342,0.063339118,0.056546098
348.3377,0.06343998,0.056607818
350.331,0.063527311,0.056656052
352.3254,0.063628723,0.056718347
354.3234,0.063735578,0.056786014
356.3245,0.063835268,0.056846455
358.3292,0.063939951,0.056911819
360.3305,0.064043491,0.056976106
362.3324,0.064132718,0.057026068
364.3309,0.064212565,0.057066718
366.3275,0.064304455,0.057119447
368.3272,0.064408038,0.057183809
370.3251,0.064500362,0.057236947
372.3244,0.064585984,0.057283356
374.3258,0.064676643,0.05733476
376.3399,0.064764003,0.057382615
378.3409,0.064834457,0.057413823
380.3368,0.064917229,0.057457448
382.334,0.065006773,0.05750782
384.3343,0.065101369,0.057563183
386.3335,0.065191681,0.057614283
388.3355,0.065287652,0.057670987
390.3382,0.065372825,0.057716881
392.3336,0.06544137,0.057746288
394.3302,0.065524677,0.057790434
396.3248,0.065599502,0.057826139
398.3204,0.065690841,0.057878337
400.317,0.065774322,0.057922657
402.3169,0.065859756,0.057968866
404.3197,0.065949011,0.058018839
406.341,0.066024098,0.05805428
408.3727,0.066098315,0.058088649
410.3906,0.066168104,0.05811886
412.3952,0.066229166,0.058140604
414.3959,0.066303905,0.058176102
416.3949,0.066394072,0.058227061
418.3983,0.066474802,0.058268498
420.3969,0.066547153,0.058301649
422.3985,0.066618824,0.058334061
424.4005,0.066699323,0.058375293
426.3966,0.066764249,0.058401068
428.3902,0.066827771,0.058425489
430.3891,0.066900715,0.058459227
432.3868,0.066959722,0.058479052
434.3862,0.067026486,0.0585066
436.3998,0.067106681,0.058547302
438.3993,0.067170275,0.058571679
440.3987,0.067238139,0.058600327
442.3932,0.067310505,0.058633573
444.3893,0.067379787,0.058663705
446.387,0.067455119,0.058699855
448.3845,0.067518974,0.058724532
450.3825,0.067576258,0.058742628
452.3805,0.067633051,0.058760232
454.3801,0.067701465,0.058789427
456.38,0.067776768,0.058825505
458.3774,0.067846253,0.058855813
460.3727,0.067918372,0.058888798
462.3742,0.067998784,0.058929953
464.3737,0.06806523,0.058957181
466.3783,0.068114134,0.058966768
468.3819,0.068179191,0.058992527
470.3815,0.068246577,0.059020694
472.3801,0.06830185,0.059036767
474.3755,0.068369149,0.059064929
476.3696,0.068430023,0.059086691
478.3676,0.068498061,0.059115541
480.3649,0.068570122,0.059148428
482.3646,0.068628057,0.059167142
484.3665,0.068682288,0.059182108
486.3816,0.068737097,0.059197394
488.3681,0.068802863,0.059224197
490.3676,0.068868469,0.059250586
492.3602,0.068925739,0.059268774
494.3586,0.068979333,0.059283171
496.3707,0.069035937,0.059300311
498.3537,0.06909092,0.0593164
500.363,0.069156642,0.059342713
502.3605,0.069226156,0.059373048
504.3595,0.069277882,0.059385567
506.3538,0.069326092,0.059394662
508.3411,0.06938795,0.059417541
510.3431,0.069458347,0.059448672
512.3426,0.06952349,0.059474597
514.341,0.069577807,0.059489719
516.3441,0.069626118,0.059498742
518.3464,0.069681231,0.059514583
520.3453,0.069748082,0.059542228
522.3401,0.069812126,0.059567146
524.3517,0.069871494,0.05958706
526.3512,0.069932208,0.059608557
528.3507,0.069986627,0.059623758
530.35,0.070034359,0.059632276
532.3523,0.070092222,0.059650867
534.3533,0.070139563,0.059658962
536.3509,0.070190552,0.05967077
538.3488,0.070246273,0.059687305
540.3446,0.070297638,0.059699525
542.3425,0.070346962,0.059709663
544.3445,0.07039811,0.059721544
546.3424,0.070453223,0.059737472
548.3435,0.070508148,0.059753148
550.3432,0.070561366,0.059767144
552.3371,0.070609025,0.059775696
554.3324,0.070665108,0.059792644
556.3329,0.070729499,0.059817798
558.3298,0.070787637,0.059836769
560.3319,0.070841723,0.059851587
562.3325,0.070894173,0.059864798
564.3369,0.070945393,0.059876705
566.3374,0.070998611,0.059890685
568.3331,0.071057791,0.059910722
570.3284,0.071107014,0.05992081
572.3254,0.071157365,0.059931993
574.3242,0.07120187,0.059937294
576.3242,0.071252337,0.059948534
578.3225,0.071306698,0.059963701
580.3243,0.071361348,0.059979089
582.3237,0.071415159,0.059993684
584.3174,0.071461285,0.060000706
586.3116,0.071510609,0.060010917
588.311,0.071550786,0.060011878
590.3242,0.071596506,0.060018113
592.3269,0.071642907,0.060025233
594.3304,0.071693577,0.060036607
596.3322,0.071749023,0.060052791
598.3304,0.071809231,0.060073807
600.3239,0.071867905,0.060093381
602.3208,0.071917837,0.060104146
604.3211,0.071962992,0.060110069
606.3181,0.07200893,0.060116838
608.3189,0.072055909,0.060124574
610.3247,0.072111052,0.060140376
612.3453,0.072157119,0.060146812
614.3605,0.072198642,0.06014881
616.3552,0.072246027,0.060157071
618.3738,0.072302429,0.060173881
620.3748,0.072356399,0.060188604
622.373,0.072401858,0.060194872
624.3774,0.072445827,0.060199527
626.3794,0.072496859,0.060211293
628.3807,0.072546256,0.060221436
630.3783,0.072589082,0.060225082
632.372,0.072641156,0.060238052
634.3678,0.072692636,0.060250388
636.3687,0.072740021,0.060258528
638.3701,0.072789041,0.060268293
640.3689,0.07283534,0.060275389
642.3696,0.072878441,0.060279249
644.3702,0.072921903,0.060283472
646.3672,0.07296842,0.06029082
648.3535,0.073020291,0.060303733
650.351,0.07306963,0.060313893
652.3518,0.073109083,0.060314104
654.3547,0.07315518,0.060320916
656.3549,0.073206386,0.060332891
658.3585,0.073256361,0.060343568
660.3578,0.073301068,0.060349062
662.3526,0.07335155,0.060360419
664.3504,0.073406388,0.060376073
666.3619,0.073456176,0.060386408
668.3627,0.073501563,0.060392552
670.3638,0.073542695,0.060394436
672.3636,0.073585695,0.060398212
674.3641,0.073628636,0.060401916
676.3607,0.073676311,0.06041043
678.3546,0.073727458,0.06042247
680.352,0.073768446,0.060424281
682.35,0.073816294,0.060432941
684.3476,0.073864127,0.060441594
686.3453,0.073914103,0.060452388
688.3444,0.073964281,0.060463356
690.3442,0.074012056,0.060471908
692.3417,0.074044837,0.060465511
694.3337,0.074094813,0.060476417
696.3316,0.074141488,0.060483906
698.3299,0.074191637,0.060494861
700.3272,0.074239312,0.060503361
702.3281,0.074276117,0.060500921
704.3287,0.07431557,0.060501136
706.3287,0.07436653,0.060512868
708.326,0.074415477,0.060522641
710.3199,0.07445784,0.060525896
712.3173,0.074502822,0.060531702
714.3165,0.074554737,0.060544406
716.3326,0.074601963,0.060552088
718.3367,0.074640663,0.060551481
720.3404,0.074687296,0.060558814
722.3402,0.074733638,0.060565933
724.3384,0.074780401,0.060573504
726.3314,0.07483013,0.060584143
728.331,0.07488685,0.060601643
730.3312,0.074936579,0.060612142
732.3301,0.074972313,0.06060867
734.3304,0.075008611,0.060605735
736.332,0.075055359,0.060613224
738.3314,0.075098026,0.060616675
740.3291,0.075135974,0.060615442
742.3143,0.075185342,0.060625872
744.3128,0.075232205,0.060633538
746.3142,0.07527163,0.060633708
748.322,0.075308059,0.060630756
750.3046,0.075350609,0.060634421
752.3161,0.075396084,0.060640443
754.3127,0.075443338,0.060648536
756.3067,0.075493762,0.060659851
758.3017,0.07554174,0.0606687
760.2987,0.07558597,0.060673761
762.2958,0.075627898,0.060676519
764.2963,0.075671867,0.060681251
766.2976,0.075711755,0.060681886
768.3009,0.075757461,0.0606883
770.2998,0.07580554,0.060697174
772.2976,0.075846195,0.060698644
774.2961,0.07589151,0.060704762
776.2957,0.075942918,0.060716951
778.2854,0.075986193,0.0607212
780.2887,0.076030799,0.060726514
782.3018,0.076072915,0.060729146
784.2897,0.07611438,0.060731621
786.2857,0.076162127,0.060740219
788.279,0.076202941,0.060741937
790.2801,0.076244725,0.060744472
792.2788,0.076282007,0.060742553
794.2806,0.076321316,0.060742599
796.2835,0.076362477,0.060744476
798.2842,0.076409413,0.060752171
800.285,0.076457565,0.06076108
802.2803,0.076500579,0.060764959
804.2736,0.076543274,0.060768559
806.2709,0.076589704,0.060775814
808.27,0.076635193,0.060782093
810.2683,0.076679972,0.060787679
812.2665,0.076722943,0.060791457
814.2654,0.076762237,0.060791546
816.291,0.076803471,0.06079305
818.3168,0.07684838,0.060798227
820.3278,0.076903248,0.060813651
822.3349,0.076945813,0.06081685
824.3391,0.076988899,0.060820627
826.3391,0.077034098,0.060826599
828.3432,0.077073074,0.060826267
830.3422,0.077107491,0.060821476
832.3409,0.077141952,0.060816735
834.3369,0.07718333,0.060818964
836.3311,0.077223044,0.060819565
838.3295,0.077264654,0.060821979
840.3287,0.077310751,0.060828864
842.3409,0.077356196,0.060834843
844.3333,0.077403508,0.060843077
846.354,0.077451544,0.06085148
848.3545,0.077505471,0.060866169
850.3382,0.077557328,0.060879119
852.3337,0.077593872,0.060876524
854.3313,0.077629143,0.060872615
856.3296,0.077669421,0.060873699
858.3274,0.077709859,0.060874953
860.3402,0.077749385,0.060875
862.3261,0.077791415,0.060878079
864.3384,0.077835847,0.060883043
866.3362,0.077875807,0.060883819
868.3208,0.077913075,0.060882162
870.3321,0.077962298,0.060891936
872.3329,0.078006296,0.060896691
874.3314,0.078047949,0.060899147
876.3316,0.078094856,0.060906823
878.3347,0.078137682,0.06091036
880.3326,0.078173676,0.060907169
882.3301,0.078211002,0.060905316
884.3315,0.078254306,0.060909365
886.3276,0.078295728,0.060911636
888.3266,0.078334298,0.060910999
890.3257,0.07838067,0.060918161
892.3235,0.078430558,0.060928866
894.3233,0.078472516,0.0609316
896.3202,0.078511361,0.060931279
898.3158,0.078557559,0.060938336
900.3126,0.078604828,0.06094644
902.3097,0.078640533,0.060942975
904.3142,0.078677439,0.060940566
906.3195,0.078717906,0.060941701
908.3092,0.078756173,0.060940943
910.3106,0.078795887,0.060941402
912.3098,0.078839668,0.060945971
914.3031,0.078889542,0.06095675
916.3017,0.078937259,0.060965267
918.3003,0.078981402,0.06097021
920.3001,0.079026804,0.060976389
922.2997,0.079071945,0.060982311
924.301,0.079108635,0.060979747
926.3017,0.079152025,0.060983897
928.3003,0.079194301,0.060986973
930.2996,0.079231496,0.060984955
932.2974,0.079275625,0.060989899
934.2971,0.079318132,0.060993185
936.2956,0.079360509,0.060996364
938.2945,0.079397647,0.060994296
940.292,0.079435132,0.060992603
942.2906,0.079480606,0.060998878
944.2894,0.079521579,0.061000647
946.2843,0.079560613,0.061000554
948.2836,0.079602498,0.061003225
950.2827,0.079646858,0.061008375
952.2802,0.07969116,0.061013499
954.2796,0.079737358,0.061020482
956.292,0.079785481,0.061029134
958.2921,0.079829783,0.061034207
960.2875,0.079866819,0.061032106
962.283,0.079906837,0.061032985
964.2842,0.079940776,0.061027674
966.2712,0.079977089,0.061025014
968.2833,0.08001731,0.06102577
970.2827,0.080058587,0.061027832
972.2704,0.080101022,0.061031281
974.2824,0.080140215,0.061031011
976.2789,0.080184633,0.061036271
978.2802,0.080233175,0.06104556
980.2787,0.080276131,0.061049319
982.2774,0.080320578,0.061054564
984.2766,0.080368701,0.061063475
986.2763,0.080415912,0.061071465
988.276,0.08045962,0.061075952
990.2712,0.080504617,0.061081815
992.2668,0.08054559,0.061083648
994.2611,0.080580224,0.061079166
996.2347,0.080608548,0.06106878
997.7838,0.080600081,0.06102993
1000.229,0.080568313,0.060950203
