Field,Moment,MomentParasub
-41.59056,-0.069139657,-0.068347391
-39.59315,-0.066493139,-0.065738922
-37.59214,-0.063808298,-0.063092199
-35.58762,-0.061071958,-0.060394043
-33.59693,-0.058310487,-0.057670493
-31.59016,-0.055488879,-0.054887113
-29.58564,-0.052630864,-0.052067282
-27.58222,-0.049739539,-0.04921412
-25.58217,-0.046843334,-0.046356015
-23.59836,-0.043918078,-0.043468549
-21.59651,-0.040926715,-0.04051532
-19.59434,-0.037888776,-0.03751552
-17.59205,-0.03480227,-0.034467156
-15.5892,-0.031694244,-0.031397283
-13.59867,-0.02855189,-0.028292847
-11.59408,-0.025307569,-0.025086711
-9.596027,-0.022047726,-0.02186493
-7.597213,-0.018750859,-0.018606138
-5.597124,-0.01538333,-0.015276709
-3.592531,-0.011937421,-0.011868986
-1.594568,-0.008460234,-0.008429859
0.4181245,-0.004900756,-0.004908721
2.423842,-0.001332457,-0.001378629
4.427637,0.002220255,0.002135912
6.426184,0.005766107,0.005643693
8.412678,0.009276527,0.009116273
10.41436,0.012811404,0.012613019
12.41674,0.01630692,0.016070392
14.41958,0.019774206,0.019499525
16.41303,0.023191245,0.02287859
18.41546,0.026535662,0.026184863
20.41549,0.029840873,0.029451974
22.41435,0.033112064,0.032685089
24.41481,0.036353187,0.035888105
26.41727,0.039560144,0.039056917
28.40615,0.04270014,0.042159026
30.41344,0.045795342,0.045215991
32.41896,0.048835448,0.048217894
34.42245,0.051858118,0.051202398
36.42122,0.054856334,0.05416254
38.42029,0.057818808,0.057086933
40.40752,0.060694288,0.059924559
42.41027,0.063562193,0.062754313
44.41186,0.066381782,0.065535773
46.41488,0.069168502,0.068284337
48.41983,0.07192331,0.071000953
50.40858,0.07461104,0.073650798
52.40995,0.077269408,0.076271042
54.40734,0.079917768,0.078881353
56.40734,0.082533039,0.081458525
58.40913,0.085115204,0.084002558
60.41115,0.087655258,0.086504476
62.402,0.090152052,0.088963346
64.4084,0.092628536,0.091401609
66.40875,0.095058707,0.093793675
68.40539,0.097460019,0.096156953
70.40408,0.099847284,0.098506145
72.40366,0.102193456,0.100814226
74.39067,0.104489041,0.10307196
76.39444,0.106776962,0.105321711
78.39715,0.109015919,0.107522518
80.39717,0.111239148,0.109707648
82.3962,0.113446179,0.111876599
84.37884,0.115620901,0.114013553
86.37662,0.117748073,0.116102669
88.3772,0.119826251,0.118142738
90.38055,0.121896868,0.120175193
92.38479,0.1239485,0.122188646
94.38889,0.12595559,0.124157559
96.37781,0.127917164,0.126081246
98.37862,0.12985999,0.127985958
100.3798,0.131776992,0.129864839
102.3806,0.133670882,0.131720616
104.384,0.135524549,0.133536119
106.3749,0.137338315,0.135311961
108.3793,0.139124534,0.137059998
110.3868,0.140876984,0.138774207
112.3897,0.142633635,0.140492704
114.3885,0.144381355,0.142202348
116.3719,0.146082836,0.143866047
118.3894,0.147759304,0.145504084
120.3781,0.149375636,0.147082532
122.3784,0.150972511,0.148641303
124.3854,0.152548603,0.150179164
126.3911,0.154098312,0.151690666
128.3807,0.155601002,0.153155456
130.3811,0.157101629,0.154617976
132.3806,0.158593854,0.156072112
134.3815,0.160064264,0.157504407
136.3835,0.16147498,0.158876986
138.3711,0.162841919,0.160206064
140.3763,0.164215491,0.161541438
142.3801,0.165552067,0.162839844
144.3835,0.166866534,0.164116147
146.3819,0.168171862,0.165383408
148.3652,0.169439605,0.16661337
150.3659,0.170685386,0.167821039
152.37,0.171894465,0.168991942
154.3775,0.173079667,0.170138903
156.386,0.17425573,0.171276706
158.3768,0.17540821,0.172391262
160.3782,0.176539907,0.173484835
162.3769,0.177626059,0.174532913
164.3773,0.178709706,0.175578454
166.3796,0.179769032,0.176599638
168.3675,0.180806102,0.17759884
170.3697,0.181831675,0.178586273
172.3747,0.18283337,0.179549774
174.3782,0.183803965,0.180482204
176.3782,0.184760115,0.181400256
178.3761,0.1856775,0.182279583
180.3621,0.186559363,0.183123614
182.3632,0.187460093,0.183986224
184.3656,0.1883536,0.184841587
186.3681,0.189221755,0.185671597
188.3704,0.190039649,0.186451348
190.3726,0.190853858,0.187227417
192.3585,0.191662908,0.187998637
194.3553,0.192454713,0.188752405
196.353,0.193221461,0.189481098
198.3533,0.193964625,0.190186158
200.356,0.194692166,0.190875549
202.3644,0.195379173,0.191524298
204.3856,0.196057189,0.192163812
206.3974,0.196749208,0.192817507
208.4014,0.197425308,0.193455433
210.4023,0.19808711,0.19407912
212.403,0.198740954,0.194694852
214.3948,0.199376667,0.195292623
216.3997,0.200007665,0.195885429
218.4028,0.200620532,0.196460139
220.4066,0.201202742,0.197004178
222.407,0.201761663,0.197524993
224.4056,0.202309087,0.198034345
226.4032,0.202858575,0.19854578
228.3893,0.203395387,0.199044759
230.3922,0.203908026,0.199519244
232.3962,0.204415064,0.199988108
234.4002,0.204907362,0.200442232
236.4028,0.205400693,0.200897414
238.4032,0.20587383,0.201332446
240.4019,0.206326332,0.201746874
242.3861,0.206775444,0.202158189
244.388,0.207238853,0.202583463
246.387,0.207686933,0.202993464
248.3829,0.208111136,0.203379646
250.3804,0.208513376,0.203743836
252.3712,0.208917533,0.204110069
254.3735,0.209324342,0.204478737
256.3748,0.209735574,0.204851845
258.3753,0.210123664,0.205201828
260.3747,0.210508807,0.205548883
262.3724,0.210874493,0.205876515
264.375,0.211250055,0.206213929
266.3773,0.211607635,0.206533367
268.3789,0.211963004,0.206850607
270.365,0.212300391,0.20715016
272.3609,0.212640578,0.207452327
274.3578,0.212972216,0.207745926
276.3576,0.213280566,0.208016182
278.3564,0.213586852,0.208284392
280.3609,0.213889307,0.208548663
282.3624,0.214176726,0.208797955
284.3669,0.2144724,0.209055445
286.367,0.214781782,0.209326727
288.3617,0.215082762,0.20958971
290.3597,0.215366202,0.209835089
292.3611,0.215637261,0.210068023
294.3635,0.215906699,0.210299317
296.3671,0.216178642,0.210533094
298.3679,0.216460904,0.210777241
300.3676,0.216716781,0.210995026
302.3636,0.216971332,0.211211554
304.3459,0.217205984,0.211408446
306.3588,0.217431793,0.21159591
308.3599,0.217643305,0.211769303
310.3596,0.217879284,0.211967189
312.3597,0.218136782,0.212186588
314.3592,0.218362886,0.212374602
316.3584,0.218568649,0.212542282
318.3551,0.218781045,0.212716643
320.355,0.218997421,0.212894922
322.3516,0.219209227,0.213068695
324.3526,0.219428403,0.213249753
326.3387,0.219642125,0.213425642
328.3392,0.219851279,0.213596688
330.3413,0.220036701,0.213743972
332.3409,0.22023141,0.21390059
334.3377,0.220432014,0.214063157
336.3347,0.22061611,0.214209212
338.3467,0.220802859,0.214357634
340.3351,0.220977817,0.214494714
342.3364,0.221151448,0.214630222
344.3422,0.221327143,0.214767708
346.3453,0.221501658,0.214904066
348.3528,0.221686786,0.215050952
350.3481,0.22187324,0.215199398
352.3432,0.222052325,0.215340478
354.3257,0.222222271,0.215472659
356.3288,0.222393249,0.215605479
358.337,0.222544329,0.215718305
360.3406,0.222679637,0.215815446
362.3444,0.222832044,0.215929682
364.3466,0.222992114,0.216051612
366.3318,0.223160587,0.216182268
368.3341,0.223306507,0.216290047
370.3396,0.223443879,0.216389215
372.3328,0.223582873,0.21649024
374.339,0.223716855,0.216586005
376.3444,0.223869556,0.216700505
378.3333,0.224014887,0.216807949
380.3347,0.224151227,0.216906165
382.3354,0.224284472,0.217001298
384.3272,0.224422581,0.217101465
386.3325,0.224565996,0.21720668
388.3368,0.224719287,0.217321791
390.3325,0.224851352,0.21741584
392.3354,0.224968531,0.217494865
394.3397,0.225087184,0.217575338
396.3265,0.225202152,0.217652459
398.3238,0.225337018,0.217749278
400.3262,0.225466431,0.217840547
402.316,0.225592896,0.217929107
404.3232,0.225711548,0.218009525
406.3498,0.225838455,0.218097827
408.3683,0.225966099,0.21818702
410.3878,0.226093596,0.218276046
412.3965,0.226206942,0.218351129
414.3863,0.226319257,0.21842554
416.3914,0.22643452,0.218502607
418.3981,0.226556121,0.218585982
420.3876,0.226671383,0.218663346
422.3929,0.226785025,0.218738788
424.4001,0.226914437,0.218829965
426.3888,0.227027931,0.218905576
428.3878,0.227125064,0.21896463
430.3894,0.227238264,0.2190397
432.378,0.227339671,0.219103227
434.3833,0.227433709,0.219159065
436.3873,0.227525536,0.219212718
438.3813,0.227629597,0.219278795
440.3871,0.227741617,0.219352606
442.3883,0.227838897,0.219411765
444.3755,0.227933525,0.219468538
446.3746,0.228032279,0.219529211
448.3716,0.228124254,0.219583144
450.3703,0.228219766,0.219640583
452.3688,0.228316899,0.219699646
454.3695,0.228419486,0.219764121
456.3691,0.228520598,0.219827143
458.3773,0.228617879,0.219886169
460.3686,0.228717223,0.219947581
462.3681,0.228814061,0.22000633
464.3677,0.228902498,0.220056676
466.3725,0.228985482,0.22010147
468.3776,0.229065664,0.220143457
470.3779,0.229147468,0.220187157
472.3815,0.229246223,0.220247745
474.3776,0.22934085,0.220304348
476.3729,0.229424866,0.220350354
478.3606,0.229513597,0.220401222
480.3635,0.229607045,0.220456517
482.3638,0.229693566,0.220504934
484.3692,0.229770064,0.22054323
486.3724,0.229853342,0.220588349
488.3737,0.22994738,0.220644264
490.3587,0.230030953,0.220690024
492.3546,0.230108777,0.220729828
494.3535,0.23019294,0.220775913
496.3636,0.230276365,0.220821048
498.3583,0.230352568,0.220859254
500.3422,0.230425529,0.220894422
502.3538,0.230500553,0.220931127
504.3388,0.230587073,0.220979835
506.3315,0.230660181,0.221014984
508.3402,0.230745081,0.221061619
510.3399,0.230820252,0.221098698
512.3345,0.230897782,0.221138232
514.3361,0.230972511,0.221174832
516.3366,0.231040755,0.221204968
518.3376,0.231111946,0.221238042
520.3357,0.231179601,0.221267634
522.3318,0.231269954,0.221319963
524.3319,0.231361781,0.22137369
526.3311,0.231447122,0.221420949
528.3328,0.2315276,0.221463295
530.3343,0.231596286,0.221493854
532.339,0.231662319,0.221521699
534.3394,0.231741764,0.221563039
536.3371,0.231810598,0.221593818
538.3337,0.231871767,0.221616953
540.3334,0.231937799,0.221644894
542.3381,0.231999116,0.221668022
544.3275,0.232060432,0.221691442
546.341,0.232131034,0.221723688
548.3419,0.232208416,0.221762955
550.3421,0.232272533,0.22178897
552.3345,0.232345788,0.221824271
554.3284,0.232424055,0.221864556
556.3292,0.2324979,0.221900287
558.3268,0.232569976,0.22193431
560.3252,0.232637335,0.221963602
562.3226,0.232705874,0.221994092
564.3369,0.232766748,0.222016595
566.332,0.232827622,0.222039464
568.3227,0.232892475,0.222066397
570.314,0.23297089,0.222106878
572.322,0.233051514,0.222149252
574.3183,0.233115189,0.222174899
576.3197,0.233171789,0.222193373
578.3201,0.233233694,0.222217173
580.3194,0.233297222,0.222242615
582.3272,0.233359127,0.222266274
584.318,0.23341219,0.222281413
586.3094,0.233473211,0.2223045
588.3056,0.233537917,0.222331181
590.3169,0.233598497,0.222353446
592.3155,0.23365716,0.222374038
594.3159,0.233723045,0.222401817
596.3134,0.233793647,0.222434369
598.3196,0.2338557,0.222458205
600.3087,0.233921439,0.222486053
602.2999,0.233981133,0.222507817
604.3109,0.234045398,0.222533773
606.3074,0.234116,0.222566344
608.3022,0.234185865,0.222598209
610.3167,0.234243054,0.222617024
612.333,0.234302012,0.222637573
614.3431,0.23436097,0.22265824
616.3443,0.234411084,0.222670233
618.3568,0.23445884,0.222679653
620.3555,0.234514408,0.222697147
622.3665,0.234586779,0.22273121
624.3573,0.234655465,0.222761973
626.3742,0.234716486,0.222784574
628.3699,0.234767337,0.222797409
630.3626,0.234815388,0.2228075
632.3554,0.234874493,0.222828644
634.3502,0.234934188,0.22285034
636.3506,0.234989461,0.222867507
638.3532,0.235037365,0.222877262
640.3557,0.235098386,0.222900138
642.3568,0.235152038,0.22291567
644.3564,0.235205542,0.222931084
646.3536,0.235264647,0.222952144
648.3498,0.23533068,0.222980151
650.3456,0.235400251,0.223011703
652.3455,0.235469231,0.223042587
654.3481,0.235535706,0.223070915
656.3483,0.235597317,0.223094423
658.3561,0.235655686,0.223114545
660.3576,0.235711254,0.223131986
662.3545,0.235771096,0.223153789
664.3533,0.235822537,0.223167154
666.351,0.235879873,0.223186436
668.3515,0.235938389,0.223206844
670.3533,0.235995578,0.2232259
672.3508,0.236048493,0.223240764
674.3498,0.236091827,0.223246019
676.3473,0.236142678,0.22325882
678.3503,0.236197509,0.223275495
680.3429,0.236247476,0.223287505
682.3378,0.23630437,0.223306398
684.3308,0.236364507,0.22332857
686.3392,0.236417717,0.223343521
688.3337,0.236465178,0.223352988
690.3336,0.2365007,0.223350414
692.3344,0.236536517,0.223348118
694.3251,0.236578672,0.223352351
696.3325,0.236641462,0.223376902
698.3263,0.236705579,0.223403039
700.3246,0.236775149,0.223434543
702.3219,0.236837497,0.223458844
704.3173,0.23689277,0.223476106
706.3297,0.236941116,0.223486117
708.3222,0.236996094,0.22350314
710.3112,0.237053725,0.223522883
712.3179,0.237108114,0.223539045
714.3155,0.237157344,0.223550223
716.3135,0.237211585,0.223566404
718.3172,0.23727865,0.223595299
720.3305,0.237333776,0.223612073
722.3271,0.237386838,0.223627102
724.3211,0.237442848,0.223645128
726.3111,0.237500184,0.223664557
728.3179,0.237551625,0.223677769
730.314,0.237602624,0.223690744
732.3094,0.237649643,0.223699752
734.323,0.237695335,0.223707087
736.3212,0.237741764,0.223715453
738.3138,0.237789962,0.223725693
740.3125,0.237838455,0.223736113
742.3062,0.23788798,0.223747659
744.3041,0.237939273,0.223760894
746.3137,0.237991304,0.223774643
748.3039,0.238038175,0.223783603
750.2954,0.238089763,0.223797255
752.3016,0.238136782,0.223806057
754.2933,0.238180264,0.223811598
756.2903,0.238226841,0.223820134
758.2814,0.238277839,0.223833204
760.2744,0.238335323,0.223852723
762.2833,0.23839266,0.223871791
764.2803,0.238446164,0.223887254
766.283,0.238496426,0.223899366
768.2832,0.238548309,0.223913147
770.2782,0.238596802,0.223923637
772.2856,0.238650453,0.223939049
774.2776,0.238707348,0.223957998
776.2727,0.238755398,0.223968043
778.2831,0.238808903,0.223983251
780.2831,0.238862112,0.223998362
782.2817,0.238902941,0.224001119
784.2797,0.238944948,0.224005066
786.2858,0.238990935,0.224012839
788.2757,0.239042376,0.224026374
790.2672,0.23909249,0.224038552
792.2753,0.2391485,0.224056309
794.2745,0.239199794,0.224069519
796.2732,0.239247255,0.224078907
798.2838,0.239295895,0.224089247
800.279,0.239337166,0.22409251
802.274,0.239386395,0.224103737
804.2642,0.239440342,0.224119772
806.2683,0.239486034,0.224127288
808.2641,0.239531727,0.224134962
810.2595,0.239574176,0.224139401
812.2584,0.239619574,0.224146721
814.2656,0.23966674,0.224155652
816.2858,0.239720539,0.224170968
818.3087,0.239766527,0.224178421
820.3187,0.23981384,0.224187445
822.336,0.239861744,0.224196921
824.3367,0.239908763,0.224205828
826.3347,0.239956813,0.224215819
828.3337,0.240008844,0.22422977
830.3461,0.240068833,0.224251425
832.3395,0.240128233,0.224272852
834.3283,0.240184833,0.224291567
836.3336,0.240222271,0.224290806
838.3268,0.240253961,0.224284527
840.3243,0.240299359,0.224291874
842.322,0.240346525,0.224300986
844.3362,0.240391923,0.224308014
846.3349,0.24043452,0.224312538
848.3322,0.240484045,0.224324016
850.3225,0.240533274,0.224335332
852.3202,0.24058501,0.224349013
854.32,0.240638514,0.224364423
856.3192,0.240679637,0.224367463
858.317,0.240722235,0.224372003
860.32,0.240775591,0.224387205
862.3196,0.240830864,0.224404387
864.3187,0.240877589,0.22441303
866.311,0.240926376,0.224423866
868.3105,0.240977228,0.224436628
870.3084,0.241020414,0.224441757
872.3224,0.241066696,0.224449674
874.3205,0.241113568,0.224458483
876.3213,0.241160587,0.224467388
878.3207,0.241202447,0.224471162
880.3121,0.241248139,0.224478919
882.3147,0.241298843,0.224491475
884.3107,0.241345272,0.224499883
886.306,0.241385216,0.224501818
888.3053,0.24142914,0.224507656
890.3038,0.241479991,0.224520438
892.314,0.241533201,0.224535355
894.3158,0.241581694,0.224545715
896.3054,0.241622375,0.224548496
898.2942,0.241664824,0.22455306
900.2926,0.241710959,0.224561127
902.292,0.241757683,0.224569764
904.2924,0.241809271,0.224583246
906.2967,0.241854816,0.224590611
908.2984,0.241901098,0.224598762
910.2989,0.24195136,0.224610916
912.2965,0.241997642,0.224619145
914.2936,0.24204923,0.224632691
916.2868,0.242092711,0.224638203
918.2831,0.242134129,0.224641593
920.2967,0.242183507,0.224652613
922.296,0.242226841,0.224657862
924.2951,0.242271501,0.224664442
926.3045,0.242314835,0.224669498
928.288,0.242359349,0.224676227
930.2853,0.242405483,0.224684315
932.2942,0.242450144,0.224690708
934.2915,0.242498194,0.224700712
936.2909,0.242539907,0.224704337
938.2898,0.242576608,0.224702961
940.2875,0.242624954,0.224713252
942.283,0.242677574,0.22472786
944.2767,0.242725182,0.22473749
946.2737,0.242771317,0.224745583
948.2721,0.24281922,0.224755419
950.2726,0.242863144,0.224761234
952.275,0.242904709,0.224764656
954.2753,0.24295335,0.224775192
956.2768,0.243010244,0.224793959
958.2769,0.243063453,0.224809069
960.2742,0.243106198,0.224813766
962.2671,0.243139804,0.224809409
964.2666,0.243182106,0.224813623
966.2657,0.243238116,0.224831551
968.2637,0.243289999,0.224845374
970.2657,0.243333333,0.224850572
972.2704,0.243371803,0.224850854
974.2686,0.243412484,0.224853471
976.2667,0.24346083,0.224863754
978.2649,0.243510207,0.224875067
980.264,0.24355531,0.224882089
982.2629,0.243601739,0.224890441
984.2502,0.243648906,0.224899751
986.265,0.243705947,0.224918412
988.2628,0.243748987,0.224923395
990.2519,0.243783772,0.22492029
992.2492,0.243822537,0.224921007
994.2458,0.243856732,0.224917169
996.2201,0.243880463,0.224903291
997.7694,0.243785541,0.224778856
1000.226,0.243612941,0.224559461
