Field,Moment,MomentParasub
-43.58499,-0.014684066,-0.013914217
-41.59027,-0.014119472,-0.013384856
-39.59584,-0.013556012,-0.012856624
-37.59654,-0.012984701,-0.012320627
-35.59966,-0.0124013,-0.011772497
-33.59936,-0.011806727,-0.011213256
-31.59383,-0.011208665,-0.010650618
-29.58882,-0.010583298,-0.010060666
-27.5986,-0.009964582,-0.009477103
-25.59811,-0.00935092,-0.008898776
-23.59757,-0.008721825,-0.008305017
-21.59265,-0.008098288,-0.007716893
-19.60463,-0.007470737,-0.007124457
-17.60037,-0.00683431,-0.006523431
-15.59659,-0.006189898,-0.005914413
-13.59323,-0.00553209,-0.005291991
-11.59146,-0.00487212,-0.004667378
-9.597003,-0.004220694,-0.00405118
-7.600412,-0.003538957,-0.003404709
-5.601566,-0.002840593,-0.002741652
-3.598659,-0.002139923,-0.002076359
-1.585825,-0.001427395,-0.001399384
0.4101165,-0.000705219,-0.000712463
2.415805,1.67415E-05,-2.59293E-05
4.415947,0.000732278,0.000654278
6.412618,0.001441294,0.001328027
8.413833,0.002157442,0.002008827
10.41287,0.002864124,0.002680199
12.40973,0.003562248,0.003343053
14.41103,0.004261048,0.004006504
16.41097,0.00495416,0.00466429
18.42421,0.005639562,0.005314132
20.42013,0.006320163,0.005959479
22.41583,0.007007045,0.006611111
24.40942,0.007669487,0.007238339
26.40888,0.008319082,0.007852617
28.40832,0.008956027,0.008454246
30.4086,0.009593944,0.009056832
32.41133,0.010227556,0.009655069
34.41096,0.010870482,0.010262676
36.42216,0.011518342,0.010875011
38.41481,0.012158126,0.011479599
40.40799,0.012786157,0.012072424
42.40427,0.01339131,0.012642316
44.3995,0.013979627,0.013195391
46.3964,0.014563769,0.013744261
48.41331,0.015138935,0.014283802
50.41486,0.015718012,0.014827526
52.40911,0.01628347,0.015357759
54.40079,0.016856957,0.015896066
56.39625,0.017420201,0.016424064
58.40929,0.017981869,0.016950175
60.40695,0.018522854,0.017455876
62.40685,0.019053615,0.017951312
64.40497,0.019576685,0.018439089
66.4024,0.020110251,0.018937374
68.39733,0.020642195,0.019434081
70.40413,0.021172618,0.019929058
72.39008,0.021677397,0.020398759
74.38675,0.022176849,0.020862942
76.3873,0.022671816,0.021322574
78.38833,0.023165293,0.021780706
80.3903,0.023657277,0.022237329
82.39447,0.024140183,0.022684835
84.39149,0.024625498,0.023134877
86.3923,0.025090216,0.023564254
88.38081,0.025546932,0.023985847
90.38351,0.026019435,0.024422975
92.38731,0.026480823,0.02484897
94.39155,0.026927034,0.025259779
96.39524,0.027355939,0.025653293
98.40004,0.02777764,0.026039583
100.3815,0.028199398,0.026426342
102.3774,0.028618632,0.026810322
104.3767,0.029032089,0.027188465
106.3797,0.029440405,0.027561402
108.3832,0.029847248,0.027932857
110.3811,0.030251625,0.028301944
112.379,0.030651424,0.028666454
114.3764,0.031047134,0.029026884
116.3711,0.031432835,0.029377352
118.3781,0.031811717,0.029720784
120.3651,0.0321676,0.03004157
122.371,0.032538087,0.030376627
124.3769,0.032903237,0.030706346
126.3824,0.03324732,0.031015005
128.3761,0.03357933,0.031311801
130.3778,0.033898838,0.031595952
132.3761,0.034228766,0.031890584
134.3772,0.034561359,0.032187831
136.374,0.034890771,0.032481973
138.3795,0.035202934,0.032758713
140.3709,0.035523239,0.033043843
142.3773,0.035833497,0.033318662
144.3795,0.036126347,0.033576147
146.3759,0.036417377,0.033831914
148.3597,0.036707263,0.03408676
150.3611,0.03699727,0.034341416
152.3648,0.037272917,0.034581671
154.3734,0.037544287,0.034817563
156.3799,0.03781531,0.035053144
158.3717,0.038075527,0.03527818
160.3748,0.038344308,0.03551158
162.3745,0.038599347,0.035731298
164.3687,0.038848524,0.035945251
166.3686,0.039093686,0.036155089
168.3684,0.039330341,0.036356421
170.3692,0.03955422,0.03654496
172.3697,0.039782274,0.036737678
174.3695,0.040003283,0.036923364
176.3681,0.040225127,0.037109906
178.3623,0.040437122,0.037286677
180.3632,0.040647072,0.037461285
182.3664,0.040857154,0.037635984
184.3544,0.041062977,0.037806693
186.3579,0.04126502,0.037973347
188.3606,0.041460975,0.038133929
190.3628,0.041644549,0.038282137
192.3639,0.041833601,0.038435843
194.3603,0.042029594,0.038596574
196.3426,0.042212098,0.038744065
198.3435,0.042374877,0.038871501
200.345,0.042535498,0.038996769
202.365,0.042704196,0.039129787
204.3853,0.042868888,0.039258795
206.3968,0.043031976,0.039386353
208.4009,0.043187814,0.039506792
210.3872,0.043347656,0.039631551
212.3997,0.043504526,0.039752873
214.3893,0.043653844,0.039867049
216.3911,0.043793849,0.039971695
218.4066,0.043938365,0.040080611
220.4073,0.044085629,0.040192536
222.4064,0.044225146,0.040296743
224.4035,0.044349804,0.040386126
226.4003,0.0444674,0.040468452
228.3982,0.044593513,0.040559276
230.3974,0.044718669,0.040649119
232.397,0.044832794,0.040727925
234.3975,0.044954648,0.040814444
236.3968,0.045079401,0.040903883
238.3961,0.045209031,0.040998199
240.3916,0.045326974,0.041080895
242.39,0.045443472,0.041162095
244.3888,0.045553254,0.041236572
246.3853,0.045663468,0.041311522
248.3798,0.045774263,0.041387088
250.3724,0.045880134,0.041457763
252.3759,0.045973605,0.041515845
254.3781,0.0460658,0.041572675
256.3635,0.046163782,0.041635589
258.3634,0.046257441,0.041693923
260.3665,0.046351305,0.041752406
262.3698,0.046451501,0.041817218
264.3738,0.046537665,0.041867984
266.3631,0.046624973,0.041920155
268.3683,0.046711268,0.041971032
270.3689,0.04679928,0.042023706
272.3639,0.0468864,0.042075589
274.3613,0.046967424,0.042121332
276.3606,0.047047894,0.042166488
278.3629,0.047126403,0.042209631
280.357,0.047208843,0.042256849
282.3667,0.047291358,0.042303866
284.3708,0.047373779,0.042350888
286.3708,0.047452036,0.042393818
288.3673,0.047529795,0.042436313
290.3518,0.047612216,0.042483682
292.3515,0.047694834,0.042530979
294.3521,0.047777031,0.042577838
296.3555,0.047845513,0.042610934
298.3676,0.047913667,0.042643548
300.3655,0.04798608,0.042680672
302.3483,0.048049282,0.042708851
304.3568,0.048108272,0.042732365
306.3447,0.048172374,0.042761354
308.3465,0.048251231,0.042804853
310.3463,0.048336879,0.042855178
312.3457,0.048408288,0.042891271
314.3596,0.048471302,0.042918714
316.3574,0.048535236,0.04294736
318.3551,0.04860036,0.042977198
320.3501,0.048664744,0.043006344
322.3355,0.048720526,0.043027058
324.3372,0.048784853,0.043056029
326.3387,0.048847014,0.043082836
328.3436,0.04890742,0.04310783
330.3483,0.048974158,0.043139159
332.3486,0.049022033,0.043151702
334.3464,0.049076287,0.043170668
336.3329,0.049132219,0.043191512
338.3352,0.049194745,0.043218672
340.3378,0.049254523,0.043243077
342.3438,0.049307801,0.043260923
344.3472,0.049364953,0.043282688
346.3376,0.049423793,0.043306371
348.3379,0.049474097,0.043321344
350.3354,0.049532347,0.043344311
352.3331,0.049595511,0.04337219
354.3351,0.049657034,0.043398351
356.3254,0.049711962,0.043418124
358.3379,0.049759218,0.043429833
360.3427,0.049810489,0.043445693
362.339,0.049860061,0.043460004
364.3409,0.04991166,0.043476243
366.3349,0.04997036,0.043499722
368.3366,0.050028815,0.043522821
370.336,0.050088471,0.043547162
372.3378,0.050140154,0.043563487
374.344,0.050189493,0.043577389
376.3458,0.050243014,0.043595553
378.3463,0.050297249,0.043614452
380.3443,0.050345668,0.04362758
382.3411,0.050391817,0.043638459
384.3396,0.050442778,0.04365412
386.3394,0.050493645,0.043669665
388.3395,0.050540939,0.04368163
390.3399,0.05058039,0.043685749
392.3373,0.050624851,0.043694929
394.3378,0.050667764,0.043702507
396.3332,0.050715986,0.043715484
398.3279,0.050769667,0.043733932
400.3283,0.050817111,0.043746042
402.3286,0.050872115,0.043765714
404.3301,0.050933637,0.043791884
406.3492,0.050979148,0.043801732
408.3813,0.05102753,0.04381422
410.4013,0.051078088,0.043829098
412.4084,0.051125128,0.043840686
414.408,0.051167825,0.043848064
416.4074,0.05121147,0.043856393
418.4099,0.051254786,0.043864339
420.4088,0.051308355,0.043882601
422.4098,0.051360704,0.043899606
424.4117,0.05140175,0.043905292
426.4087,0.051437816,0.043906085
428.4033,0.051475523,0.043908561
430.3999,0.051517151,0.043914922
432.3978,0.051568056,0.043930538
434.3975,0.051619411,0.043946572
436.3967,0.051663468,0.043955317
438.3965,0.05170897,0.043965496
440.396,0.051763195,0.043984404
442.3966,0.051817655,0.044003526
444.3918,0.051866205,0.044016835
446.3881,0.051907608,0.044022977
448.3877,0.051937108,0.044017158
450.3881,0.051977291,0.044022008
452.3887,0.052023731,0.04403311
454.3878,0.052066353,0.044040422
456.3902,0.052104989,0.044043689
458.3878,0.052155547,0.044058963
460.3828,0.052206236,0.044074414
462.3835,0.052248577,0.044081416
464.3812,0.052291771,0.044089325
466.384,0.052332968,0.044095145
468.3894,0.052372916,0.044099673
470.3888,0.052421673,0.044113114
472.3883,0.052471208,0.044127331
474.3844,0.052514393,0.044135259
476.3794,0.052549962,0.044135589
478.3769,0.052587688,0.044138033
480.3748,0.052625245,0.044140301
482.3757,0.052666291,0.044146005
484.3786,0.052708116,0.044152453
486.379,0.052749735,0.044158738
488.3795,0.052794355,0.044168023
490.3771,0.052833057,0.04417144
492.3707,0.052872368,0.044175538
494.372,0.052922682,0.044190503
496.3695,0.052965529,0.044198068
498.3645,0.052998771,0.044196072
500.3622,0.053034968,0.044196983
502.3603,0.053073998,0.04420072
504.3578,0.053117765,0.044209205
506.3498,0.05317198,0.044228235
508.3469,0.053210119,0.044231099
510.3477,0.053237949,0.044223589
512.3481,0.053277945,0.044228251
514.3499,0.053314198,0.044229146
516.3542,0.053357843,0.044237389
518.3559,0.053408973,0.044253162
520.3551,0.053451867,0.044260744
522.3523,0.05349297,0.04426657
524.3472,0.053534072,0.044272436
526.3469,0.053568375,0.044271417
528.3608,0.053606795,0.044274266
530.3622,0.053657531,0.04428965
532.3511,0.053705593,0.044302583
534.3528,0.053745251,0.044306885
536.3508,0.053780041,0.044306384
538.3479,0.053816323,0.04430739
540.3436,0.053861468,0.044317285
542.3464,0.053902186,0.044322627
544.3472,0.053940203,0.044325303
546.3459,0.053980996,0.044330793
548.3471,0.054020345,0.044334794
550.3481,0.054064262,0.044343367
552.343,0.054105186,0.044349055
554.3385,0.05414325,0.044351872
556.3367,0.054179634,0.044352962
558.3338,0.054216404,0.044354456
560.3343,0.054254477,0.044357194
562.3363,0.05429285,0.044360205
564.3394,0.054333512,0.044365486
566.339,0.054363743,0.044360398
568.3358,0.054403851,0.044365237
570.3301,0.054447693,0.044373853
572.3271,0.054488449,0.044379335
574.34,0.054527281,0.044382614
576.3406,0.054570241,0.044390237
578.3409,0.054609552,0.044394216
580.3401,0.054650505,0.044399857
582.3408,0.054692799,0.044406812
584.3338,0.05473287,0.04441168
586.3301,0.054768223,0.044411772
588.3322,0.054807834,0.04441602
590.3319,0.054849171,0.044422036
592.3364,0.054883661,0.04442112
594.3413,0.054919689,0.044421735
596.3408,0.054960426,0.044427154
598.339,0.054999934,0.044431368
600.3329,0.055038092,0.044434307
602.3303,0.055075686,0.044436621
604.3294,0.055119322,0.044444946
606.3286,0.055160227,0.044450539
608.3298,0.055195599,0.044450563
610.3337,0.055233222,0.044452791
612.3523,0.05527379,0.044457704
614.366,0.055309311,0.044457657
616.3731,0.055344993,0.044457887
618.3741,0.055381405,0.044458956
620.3753,0.055419206,0.044461409
622.3772,0.055460806,0.044467649
624.379,0.055504573,0.044476057
626.3806,0.055545544,0.044481674
628.3799,0.055581478,0.044482294
630.3779,0.055619617,0.044485142
632.3742,0.055659285,0.044489549
634.3715,0.055697658,0.044492643
636.3717,0.055732589,0.044492244
638.375,0.055772697,0.044496968
640.375,0.055815995,0.044504939
642.3779,0.055853852,0.044507419
644.376,0.055886907,0.044505181
646.3739,0.055922372,0.044505357
648.369,0.055962302,0.044510047
650.3655,0.056001651,0.044514131
652.3656,0.0560413,0.044518452
654.3669,0.056081005,0.044522808
656.3665,0.056112737,0.044519221
658.3675,0.056151861,0.044523
660.3671,0.056195683,0.044531504
662.3645,0.05623265,0.04453319
664.3627,0.056273218,0.044538463
666.3598,0.056308505,0.044538475
668.359,0.056343239,0.044537897
670.3589,0.056381968,0.044541302
672.3596,0.056422855,0.04454685
674.3625,0.05645953,0.044548148
676.3624,0.056496534,0.044549827
678.3581,0.056533059,0.044551102
680.3533,0.056570269,0.04455307
682.3558,0.056611719,0.04455915
684.3537,0.056646922,0.044559063
686.3517,0.056680624,0.044557474
688.3518,0.056720442,0.044561963
690.3521,0.056756076,0.044562266
692.3515,0.056791879,0.044562753
694.3434,0.056832316,0.044568007
696.3392,0.056875735,0.044576174
698.3389,0.056913789,0.044578907
700.3363,0.056947623,0.04457746
702.3399,0.056981765,0.044576213
704.3387,0.057024538,0.04458368
706.338,0.057065293,0.044589122
708.3349,0.057101744,0.044590301
710.328,0.05713946,0.044592813
712.3264,0.057178368,0.044596422
714.3279,0.057220784,0.044603485
716.3295,0.05726275,0.044610096
718.3337,0.05729738,0.044609327
720.3364,0.057328249,0.044604822
722.3383,0.057359494,0.044600706
724.3368,0.057393646,0.044599559
726.3322,0.057427695,0.044598363
728.3291,0.057462654,0.04459805
730.3359,0.0575037,0.04460365
732.3275,0.057546848,0.044611619
734.3233,0.057590221,0.04461974
736.3205,0.057628641,0.044622883
738.3198,0.057665475,0.044624404
740.3163,0.057706391,0.044630054
742.3136,0.057744651,0.044633036
744.3124,0.057784412,0.044637493
746.3113,0.057825215,0.044642988
748.305,0.057863007,0.044645565
750.298,0.057900958,0.044648313
752.297,0.057938337,0.044650383
754.2967,0.057971541,0.044648267
756.2909,0.058002767,0.044644269
758.2893,0.058041947,0.04464815
760.282,0.058079373,0.044650379
762.2821,0.058114679,0.044650357
764.2757,0.058149778,0.044650243
766.2879,0.058185281,0.044650204
768.2825,0.058226778,0.04465647
770.2942,0.058262759,0.044656918
772.2771,0.058296827,0.044655961
774.2752,0.058338474,0.044662315
776.2753,0.058378113,0.044666627
778.2776,0.058419253,0.0446724
780.2816,0.058459324,0.044677074
782.2853,0.058493223,0.044675581
784.2858,0.058531803,0.044678825
786.2847,0.058566152,0.044677868
788.2773,0.058598625,0.044675145
790.2728,0.05863908,0.044680354
792.2715,0.058674958,0.044680929
794.274,0.058707488,0.044678088
796.2736,0.058746049,0.044681329
798.2752,0.058785501,0.044685426
800.2785,0.058817552,0.044682093
802.2796,0.058852801,0.044681997
804.2728,0.058891325,0.044685314
806.2701,0.058931302,0.044690012
808.2688,0.058969328,0.044692735
810.2684,0.05900348,0.044691568
812.2687,0.059036188,0.044688944
814.2635,0.059074383,0.044691904
816.2835,0.059114725,0.044696567
818.3091,0.059154384,0.044700447
820.3213,0.059192091,0.044702612
822.3346,0.059224245,0.044699205
824.3386,0.059261052,0.044700615
826.3392,0.059298618,0.044702845
828.3426,0.059337704,0.044706544
830.3423,0.059376012,0.044709531
832.3415,0.059411684,0.04470989
834.3397,0.059446164,0.044709076
836.3344,0.059484078,0.044711757
838.3328,0.059526756,0.044719137
840.3311,0.05956164,0.044718725
842.3311,0.059596871,0.044718629
844.3348,0.059633959,0.044720326
846.3377,0.059671113,0.044722102
848.3383,0.059707694,0.044723347
850.3372,0.059746499,0.044726844
852.3332,0.059784178,0.044729268
854.3305,0.05982212,0.044731931
856.3298,0.059861393,0.04473589
858.328,0.059894411,0.044733613
860.3269,0.059925918,0.044729813
862.327,0.059961702,0.044730269
864.3239,0.05999531,0.044728606
866.32,0.060034753,0.044732791
868.3193,0.060072357,0.044735081
870.3204,0.060109407,0.044736786
872.3224,0.060150332,0.044742349
874.3248,0.060187786,0.044744434
876.33,0.060226037,0.044747267
878.3296,0.060263153,0.044749064
880.3271,0.060300682,0.044751311
882.3255,0.060338389,0.04475372
884.3229,0.060377297,0.044757347
886.319,0.060411177,0.04475597
888.3179,0.06044592,0.044755406
890.3173,0.060481573,0.044755743
892.3147,0.060516288,0.044755178
894.3151,0.060555703,0.044759259
896.3138,0.060596214,0.044764467
898.312,0.060631698,0.044764657
900.3104,0.060670672,0.044768332
902.3092,0.060708961,0.044771316
904.3089,0.060741903,0.044768937
906.3106,0.060776458,0.044768136
908.3096,0.060811708,0.044768077
910.3099,0.060845044,0.044766081
912.3076,0.060880594,0.044766345
914.302,0.060917147,0.044767671
916.3038,0.060956534,0.044771699
918.3016,0.060996032,0.044775911
920.3004,0.061031723,0.044776296
922.3012,0.061064637,0.04477387
924.3011,0.061102719,0.044776627
926.3015,0.06113811,0.044776684
928.3012,0.061169148,0.044772401
930.2963,0.061206602,0.044774615
932.2942,0.061244628,0.044777352
934.2928,0.06128437,0.044781793
936.2918,0.061323306,0.044785421
938.292,0.061357111,0.044783896
940.2895,0.061394744,0.044786246
942.2885,0.061434449,0.044790642
944.2825,0.061470965,0.044791938
946.2789,0.061506214,0.044791925
948.2784,0.061540667,0.044791059
950.2779,0.061574209,0.044789284
952.2754,0.061608464,0.044788258
954.2748,0.06164135,0.044785828
956.2722,0.061675765,0.044784962
958.2728,0.061713594,0.044787454
960.2675,0.061752211,0.044790839
962.2655,0.061791344,0.044794681
964.2669,0.061835073,0.044803059
966.266,0.061877611,0.044810286
968.2668,0.061913658,0.044810992
970.2714,0.061953373,0.044815299
972.2721,0.061992121,0.044818709
974.271,0.062031554,0.044822835
976.2689,0.062064599,0.044820591
978.268,0.062100065,0.044820746
980.2669,0.062138851,0.044824225
982.2676,0.062175592,0.044825627
984.265,0.062210626,0.044825381
986.2755,0.062247667,0.04482691
988.2786,0.062283836,0.044827698
990.2738,0.062320708,0.044829329
992.2692,0.062358218,0.044831594
994.2631,0.062394171,0.044832328
996.2221,0.062426776,0.044830331
997.7832,0.06242823,0.044804211
1000.226,0.062390448,0.044723281
